Date,Code,Name,Open,Close,High,Low,Volume
2023-05-25,'2379,瑞昱,370.0,370.5,376.5,370.0,1792203
2023-05-26,'2379,瑞昱,371.0,379.0,380.0,371.0,2564230
2023-05-29,'2379,瑞昱,385.0,388.0,393.5,383.5,3599017
2023-05-30,'2379,瑞昱,388.0,378.0,388.0,376.0,3058799
2023-05-31,'2379,瑞昱,381.0,382.0,387.0,378.5,2992594
2023-06-01,'2379,瑞昱,385.0,380.5,385.0,379.0,2479738
2023-06-02,'2379,瑞昱,384.0,387.0,387.5,382.0,2337106
2023-06-05,'2379,瑞昱,387.0,386.5,389.5,384.0,1690464
2023-06-06,'2379,瑞昱,391.0,392.0,393.5,387.5,1964794
2023-06-07,'2379,瑞昱,397.0,401.5,402.0,396.5,3090201
2023-06-08,'2379,瑞昱,402.0,395.0,402.0,391.0,2727000
2023-06-09,'2379,瑞昱,399.0,403.0,404.5,396.5,2675818
2023-06-12,'2379,瑞昱,410.0,404.0,410.0,399.0,2002495
2023-06-13,'2379,瑞昱,406.5,414.5,415.5,404.5,2568189
2023-06-14,'2379,瑞昱,417.0,407.0,417.0,405.0,1715402
2023-06-15,'2379,瑞昱,412.0,407.0,412.5,405.5,2205430
2023-06-16,'2379,瑞昱,408.0,401.0,408.0,399.0,3026911
2023-06-19,'2379,瑞昱,399.0,400.0,402.5,396.0,895170
2023-06-20,'2379,瑞昱,401.5,392.0,401.5,392.0,2418368
2023-06-21,'2379,瑞昱,395.0,391.0,395.0,387.0,2413103
2023-06-26,'2379,瑞昱,387.0,387.5,390.0,383.5,1432738
2023-06-27,'2379,瑞昱,387.5,388.0,393.5,385.0,1709087
2023-06-28,'2379,瑞昱,392.5,387.0,392.5,383.5,1401744
2023-06-29,'2379,瑞昱,390.0,393.0,395.0,388.0,1300538
2023-06-30,'2379,瑞昱,391.0,387.5,394.0,381.0,2572540
2023-07-03,'2379,瑞昱,390.0,392.0,394.5,389.5,1158377
2023-07-04,'2379,瑞昱,391.0,393.5,396.0,389.0,1494173
2023-07-05,'2379,瑞昱,393.5,387.5,395.0,385.5,2282107
2023-07-06,'2379,瑞昱,383.5,385.0,390.5,381.0,3075303
2023-07-07,'2379,瑞昱,385.0,383.0,386.5,381.0,2063993
2023-07-10,'2379,瑞昱,379.0,379.0,382.5,378.0,1880897
2023-07-11,'2379,瑞昱,383.0,390.5,391.5,382.5,1408733
2023-07-12,'2379,瑞昱,387.5,394.5,396.0,386.5,1634146
2023-07-13,'2379,瑞昱,396.0,399.5,406.0,396.0,2551707
2023-07-14,'2379,瑞昱,409.0,408.0,415.0,405.5,3230059
2023-07-17,'2379,瑞昱,408.0,408.5,410.5,402.0,1872272
2023-07-18,'2379,瑞昱,414.0,417.5,418.0,409.0,3761574
2023-07-19,'2379,瑞昱,417.0,415.0,420.0,411.5,3888910
2023-07-20,'2379,瑞昱,412.5,410.5,413.5,408.0,2351545
2023-07-21,'2379,瑞昱,404.0,415.0,415.0,399.0,3913217
2023-07-24,'2379,瑞昱,411.5,406.5,411.5,403.0,3497317
2023-07-25,'2379,瑞昱,409.0,404.0,410.0,403.5,1692125
2023-07-26,'2379,瑞昱,409.0,399.5,409.0,398.0,2333514
2023-07-27,'2379,瑞昱,401.5,409.5,413.0,401.5,2356665
2023-07-28,'2379,瑞昱,406.5,423.5,429.5,405.0,4064005
2023-07-31,'2379,瑞昱,430.0,430.5,438.0,425.0,4791437
2023-08-01,'2379,瑞昱,429.5,432.5,432.5,423.0,2078009
2023-08-02,'2379,瑞昱,435.0,439.0,450.0,433.5,5637694
2023-08-04,'2379,瑞昱,432.5,428.0,437.0,423.0,4777664
2023-08-07,'2379,瑞昱,421.0,415.0,422.0,408.0,4158167
2023-08-08,'2379,瑞昱,413.0,410.0,420.5,409.0,3004132
2023-08-09,'2379,瑞昱,413.0,407.0,414.5,403.5,2070642
2023-08-10,'2379,瑞昱,401.0,398.5,404.5,396.0,4027924
2023-08-11,'2379,瑞昱,398.5,398.0,402.0,394.0,2040374
2023-08-14,'2379,瑞昱,398.0,408.0,408.0,398.0,2317245
2023-08-15,'2379,瑞昱,410.0,404.0,413.0,403.0,1873518
2023-08-16,'2379,瑞昱,402.0,411.0,411.5,401.0,2005766
2023-08-17,'2379,瑞昱,405.0,407.5,410.5,404.0,1346608
2023-08-18,'2379,瑞昱,405.5,417.5,418.5,405.0,2645264
2023-08-21,'2379,瑞昱,427.5,417.0,427.5,413.0,2455769
2023-08-22,'2379,瑞昱,419.0,412.0,420.0,408.5,1619944
2023-08-23,'2379,瑞昱,412.0,415.0,415.0,408.5,947626
2023-08-24,'2379,瑞昱,413.0,425.5,426.0,413.0,2132099
2023-08-25,'2379,瑞昱,422.0,430.0,432.0,421.5,1730953
2023-08-28,'2379,瑞昱,430.0,427.0,433.0,424.0,1916651
2023-08-29,'2379,瑞昱,430.0,424.5,430.0,418.0,2619739
2023-08-30,'2379,瑞昱,426.0,425.5,433.5,422.0,3124458
2023-08-31,'2379,瑞昱,429.0,418.0,430.0,418.0,4830598
2023-09-01,'2379,瑞昱,425.0,426.5,427.5,418.5,3047412
2023-09-04,'2379,瑞昱,429.0,435.0,435.0,421.0,2597625
2023-09-05,'2379,瑞昱,429.5,449.0,449.0,429.5,4491901
2023-09-06,'2379,瑞昱,458.0,448.5,458.0,443.0,3531720
2023-09-07,'2379,瑞昱,446.5,446.0,448.0,441.0,2772144
2023-09-08,'2379,瑞昱,445.0,445.5,446.0,438.5,3742754
2023-09-11,'2379,瑞昱,421.0,405.0,421.0,404.0,9640354
2023-09-12,'2379,瑞昱,409.0,401.0,409.0,397.5,3480087
2023-09-13,'2379,瑞昱,399.0,395.0,400.0,392.0,4314189
2023-09-14,'2379,瑞昱,399.0,411.0,411.0,399.0,2532744
2023-09-15,'2379,瑞昱,413.0,416.0,419.0,412.0,3079502
2023-09-18,'2379,瑞昱,413.5,418.0,423.0,410.5,2255786
2023-09-19,'2379,瑞昱,420.0,414.0,422.0,407.0,2973157
2023-09-20,'2379,瑞昱,412.5,404.0,414.5,402.5,2621404
2023-09-21,'2379,瑞昱,392.0,390.0,396.0,386.0,4946813
2023-09-22,'2379,瑞昱,389.0,392.5,393.5,383.0,1623923
2023-09-25,'2379,瑞昱,398.5,405.0,416.0,395.0,4800802
2023-09-26,'2379,瑞昱,402.5,398.0,403.5,397.0,1651302
2023-09-27,'2379,瑞昱,393.0,392.5,396.5,389.0,2355249
2023-09-28,'2379,瑞昱,392.5,395.0,398.0,392.5,1378726
2023-10-02,'2379,瑞昱,398.0,398.5,403.0,394.0,1125706
2023-10-03,'2379,瑞昱,398.0,404.0,406.0,397.0,1484504
2023-10-04,'2379,瑞昱,398.5,402.5,403.5,396.5,1685718
2023-10-05,'2379,瑞昱,403.5,410.0,410.0,402.0,2114104
2023-10-06,'2379,瑞昱,410.5,407.5,410.5,404.5,1296209
2023-10-11,'2379,瑞昱,411.5,415.5,422.0,410.5,3165411
2023-10-12,'2379,瑞昱,419.0,419.5,422.0,414.5,2274109
2023-10-13,'2379,瑞昱,416.0,422.0,423.5,413.0,2789701
2023-10-16,'2379,瑞昱,419.0,423.0,426.5,418.0,2248441
2023-10-17,'2379,瑞昱,423.0,415.5,424.0,415.0,2237858
2023-10-18,'2379,瑞昱,414.0,414.0,419.0,411.0,2233383
2023-10-19,'2379,瑞昱,414.5,421.5,422.0,413.0,1510431
2023-10-20,'2379,瑞昱,415.5,423.0,423.5,413.0,2048132
2023-10-23,'2379,瑞昱,407.5,396.5,408.5,396.0,5719907
2023-10-24,'2379,瑞昱,390.5,395.5,398.0,389.0,2790576
2023-10-25,'2379,瑞昱,396.0,401.5,404.5,396.0,1274235
2023-10-26,'2379,瑞昱,397.0,393.0,399.0,393.0,2368644
2023-10-27,'2379,瑞昱,390.0,391.5,394.0,382.0,3442166
2023-10-30,'2379,瑞昱,386.5,405.0,406.0,386.5,2125602
2023-10-31,'2379,瑞昱,406.0,401.5,409.0,400.5,1949921
2023-11-01,'2379,瑞昱,403.5,405.5,408.0,401.0,1342998
2023-11-02,'2379,瑞昱,410.0,408.0,413.0,405.5,1737694
2023-11-03,'2379,瑞昱,408.5,405.5,411.0,404.0,1901222
2023-11-06,'2379,瑞昱,409.5,410.5,414.0,407.0,2000492
2023-11-07,'2379,瑞昱,411.0,406.0,411.0,404.0,1430883
2023-11-08,'2379,瑞昱,410.0,415.0,419.5,406.5,4018574
2023-11-09,'2379,瑞昱,415.0,412.5,416.5,407.0,1574152
2023-11-10,'2379,瑞昱,409.0,407.5,412.0,406.5,1120976
2023-11-13,'2379,瑞昱,413.5,412.0,417.0,410.5,1553544
2023-11-14,'2379,瑞昱,417.0,418.5,424.0,414.5,2541626
2023-11-15,'2379,瑞昱,422.0,417.5,424.5,416.0,1793214
2023-11-16,'2379,瑞昱,419.5,416.0,419.5,412.0,1484940
2023-11-17,'2379,瑞昱,414.0,428.0,429.0,414.0,3270347
2023-11-20,'2379,瑞昱,429.5,427.5,433.0,426.0,1372494
2023-11-21,'2379,瑞昱,432.0,430.5,439.0,429.5,1988647
2023-11-22,'2379,瑞昱,430.5,435.5,436.0,427.5,1294713
2023-11-23,'2379,瑞昱,437.5,433.5,438.5,432.0,2143754
2023-11-24,'2379,瑞昱,433.5,439.0,448.5,433.5,2860042
2023-11-27,'2379,瑞昱,439.5,449.0,456.5,439.5,4580129
2023-11-28,'2379,瑞昱,449.0,451.5,454.5,443.0,2647825
2023-11-29,'2379,瑞昱,451.5,462.5,464.5,450.0,3935839
2023-11-30,'2379,瑞昱,456.0,449.5,456.5,449.5,4278150
2023-12-01,'2379,瑞昱,444.0,449.0,455.5,442.0,2171094
2023-12-04,'2379,瑞昱,446.0,450.0,450.0,444.0,1283925
2023-12-05,'2379,瑞昱,449.5,447.0,453.0,443.5,1893741
2023-12-06,'2379,瑞昱,444.0,451.5,451.5,442.5,1409468
2023-12-07,'2379,瑞昱,448.0,441.5,448.5,438.0,1694551
2023-12-08,'2379,瑞昱,446.5,444.5,450.0,443.0,1281189
2023-12-11,'2379,瑞昱,447.5,451.0,452.5,445.5,1808692
2023-12-12,'2379,瑞昱,455.0,457.0,459.5,452.5,2735610
2023-12-13,'2379,瑞昱,460.0,468.5,468.5,457.5,3958835
2023-12-14,'2379,瑞昱,470.0,492.0,492.0,467.0,5362728
2023-12-15,'2379,瑞昱,490.5,479.0,490.5,476.0,4330346
2023-12-18,'2379,瑞昱,475.0,470.0,476.0,462.5,4294311
2023-12-19,'2379,瑞昱,459.0,474.0,475.0,454.0,6972743
2023-12-20,'2379,瑞昱,474.0,465.5,476.0,463.0,3995630
2023-12-21,'2379,瑞昱,461.5,459.0,465.5,457.0,3438449
