Date,Code,Name,Open,Close,High,Low,Volume
2023-03-20,'2801,彰銀,16.9,16.75,16.9,16.75,8567636
2023-03-21,'2801,彰銀,16.8,16.95,17.05,16.8,4677368
2023-03-22,'2801,彰銀,17.05,17.2,17.2,17.0,4911413
2023-03-23,'2801,彰銀,17.15,17.25,17.25,17.15,5522975
2023-03-24,'2801,彰銀,17.25,17.2,17.25,17.1,3239049
2023-03-27,'2801,彰銀,17.2,17.2,17.25,17.15,3653123
2023-03-28,'2801,彰銀,17.3,17.3,17.4,17.25,4642995
2023-03-29,'2801,彰銀,17.3,17.35,17.35,17.25,2971974
2023-03-30,'2801,彰銀,17.35,17.25,17.4,17.25,3824372
2023-03-31,'2801,彰銀,17.3,17.35,17.45,17.25,6000376
2023-04-06,'2801,彰銀,17.3,17.45,17.5,17.2,8709773
2023-04-07,'2801,彰銀,17.45,17.4,17.5,17.4,5826189
2023-04-10,'2801,彰銀,17.45,17.5,17.5,17.45,2389183
2023-04-11,'2801,彰銀,17.55,17.6,17.6,17.45,11875866
2023-04-12,'2801,彰銀,17.55,17.55,17.6,17.5,9991575
2023-04-13,'2801,彰銀,17.5,17.55,17.55,17.45,6275611
2023-04-14,'2801,彰銀,17.55,17.6,17.6,17.5,6828925
2023-04-17,'2801,彰銀,17.55,17.5,17.6,17.5,8574839
2023-04-18,'2801,彰銀,17.5,17.55,17.55,17.45,2986647
2023-04-19,'2801,彰銀,17.55,17.5,17.55,17.45,4235977
2023-04-20,'2801,彰銀,17.45,17.55,17.55,17.4,2347103
2023-04-21,'2801,彰銀,17.45,17.55,17.55,17.45,4429647
2023-04-24,'2801,彰銀,17.5,17.55,17.55,17.45,1471505
2023-04-25,'2801,彰銀,17.55,17.5,17.6,17.45,5495553
2023-04-26,'2801,彰銀,17.5,17.5,17.55,17.45,5033445
2023-04-27,'2801,彰銀,17.6,17.65,17.75,17.55,16876749
2023-04-28,'2801,彰銀,17.65,17.8,17.9,17.65,29295675
2023-05-02,'2801,彰銀,17.85,18.0,18.05,17.85,109191160
2023-05-03,'2801,彰銀,17.95,17.85,18.0,17.75,19114905
2023-05-04,'2801,彰銀,17.85,17.95,18.0,17.85,7780183
2023-05-05,'2801,彰銀,18.0,18.05,18.05,17.95,11283007
2023-05-08,'2801,彰銀,18.05,18.0,18.15,17.95,19411441
2023-05-09,'2801,彰銀,18.05,18.05,18.1,17.9,15999328
2023-05-10,'2801,彰銀,18.05,17.95,18.05,17.95,5096268
2023-05-11,'2801,彰銀,17.95,18.05,18.05,17.85,12366206
2023-05-12,'2801,彰銀,18.05,17.9,18.05,17.85,13138644
2023-05-15,'2801,彰銀,17.9,18.0,18.0,17.85,9531684
2023-05-16,'2801,彰銀,18.0,18.1,18.1,17.95,17298870
2023-05-17,'2801,彰銀,18.1,18.15,18.25,18.1,24532941
2023-05-18,'2801,彰銀,18.2,18.3,18.4,18.2,24581679
2023-05-19,'2801,彰銀,18.3,18.3,18.35,18.15,17272179
2023-05-22,'2801,彰銀,18.35,18.35,18.45,18.25,14587255
2023-05-23,'2801,彰銀,18.35,18.3,18.4,18.25,13098960
2023-05-24,'2801,彰銀,18.3,18.3,18.35,18.15,12124779
2023-05-25,'2801,彰銀,18.2,18.1,18.3,18.1,12493786
2023-05-26,'2801,彰銀,18.1,18.1,18.2,18.05,12515337
2023-05-29,'2801,彰銀,18.15,18.15,18.25,18.1,9650913
2023-05-30,'2801,彰銀,18.25,18.25,18.4,18.15,21539342
2023-05-31,'2801,彰銀,18.25,18.0,18.35,18.0,58265578
2023-06-01,'2801,彰銀,18.05,18.05,18.2,18.05,10309781
2023-06-02,'2801,彰銀,18.15,18.2,18.2,18.05,12373544
2023-06-05,'2801,彰銀,18.25,18.25,18.3,18.15,16581914
2023-06-06,'2801,彰銀,18.3,18.25,18.3,18.2,10716661
2023-06-07,'2801,彰銀,18.3,18.3,18.35,18.15,14716918
2023-06-08,'2801,彰銀,18.3,18.35,18.35,18.25,14535679
2023-06-09,'2801,彰銀,18.4,18.4,18.4,18.35,13853412
2023-06-12,'2801,彰銀,18.45,18.35,18.5,18.35,12964556
2023-06-13,'2801,彰銀,18.35,18.45,18.5,18.35,23240488
2023-06-14,'2801,彰銀,18.5,18.6,18.7,18.45,24674314
2023-06-15,'2801,彰銀,18.6,18.7,18.8,18.55,27746297
2023-06-16,'2801,彰銀,18.7,18.5,18.75,18.5,31827659
2023-06-19,'2801,彰銀,18.55,18.9,18.9,18.45,43455068
2023-06-20,'2801,彰銀,18.75,18.85,18.9,18.6,51070426
2023-06-21,'2801,彰銀,18.8,18.75,18.8,18.65,14647773
2023-06-26,'2801,彰銀,18.65,18.6,18.7,18.55,14408065
2023-06-27,'2801,彰銀,18.55,18.5,18.7,18.5,12584155
2023-06-28,'2801,彰銀,18.5,18.5,18.6,18.4,11496885
2023-06-29,'2801,彰銀,18.65,18.6,18.7,18.5,13126443
2023-06-30,'2801,彰銀,18.55,18.65,18.65,18.5,15880580
2023-07-03,'2801,彰銀,18.7,18.75,18.8,18.6,11765747
2023-07-04,'2801,彰銀,18.65,18.65,18.75,18.6,8708727
2023-07-05,'2801,彰銀,18.6,18.6,18.75,18.55,10235763
2023-07-06,'2801,彰銀,18.5,18.35,18.55,18.25,21348277
2023-07-07,'2801,彰銀,18.25,18.3,18.35,18.2,15367948
2023-07-10,'2801,彰銀,18.3,18.35,18.5,18.25,15654610
2023-07-11,'2801,彰銀,18.45,18.55,18.55,18.35,12877116
2023-07-12,'2801,彰銀,18.45,18.55,18.55,18.4,13301855
2023-07-13,'2801,彰銀,18.55,18.45,18.6,18.45,10346438
2023-07-14,'2801,彰銀,18.5,18.65,18.7,18.45,15827630
2023-07-17,'2801,彰銀,18.7,18.65,18.75,18.65,20363033
2023-07-18,'2801,彰銀,18.7,18.8,18.8,18.6,26188677
2023-07-19,'2801,彰銀,18.8,18.7,19.05,18.6,30164215
2023-07-20,'2801,彰銀,18.7,18.75,18.8,18.65,16861993
2023-07-21,'2801,彰銀,18.75,18.6,18.8,18.6,16618948
2023-07-24,'2801,彰銀,18.65,18.55,18.7,18.55,14903837
2023-07-25,'2801,彰銀,18.65,18.65,18.75,18.6,9659940
2023-07-26,'2801,彰銀,18.7,18.8,18.85,18.65,22006197
2023-07-27,'2801,彰銀,18.9,18.85,18.9,18.8,16848413
2023-07-28,'2801,彰銀,18.9,18.8,18.95,18.75,12248269
2023-07-31,'2801,彰銀,18.9,18.85,19.0,18.85,15724611
2023-08-01,'2801,彰銀,18.95,18.9,18.95,18.75,17545560
2023-08-02,'2801,彰銀,18.85,18.65,18.9,18.6,22883810
2023-08-04,'2801,彰銀,18.65,18.65,18.7,18.6,13519690
2023-08-07,'2801,彰銀,18.65,18.8,18.9,18.65,19319338
2023-08-08,'2801,彰銀,18.8,18.65,18.85,18.65,33528719
2023-08-09,'2801,彰銀,18.7,18.75,18.8,18.65,30063320
2023-08-10,'2801,彰銀,17.9,17.8,17.9,17.75,26650816
2023-08-11,'2801,彰銀,17.8,17.55,17.8,17.5,22654718
2023-08-14,'2801,彰銀,17.55,17.3,17.6,17.3,19751230
2023-08-15,'2801,彰銀,17.3,17.2,17.35,17.2,14225634
2023-08-16,'2801,彰銀,17.1,17.1,17.2,17.0,13843668
2023-08-17,'2801,彰銀,17.0,17.05,17.15,16.95,11214701
2023-08-18,'2801,彰銀,17.0,17.15,17.3,17.0,7647960
2023-08-21,'2801,彰銀,17.2,17.25,17.25,17.15,6175650
2023-08-22,'2801,彰銀,17.3,17.25,17.35,17.2,5580926
2023-08-23,'2801,彰銀,17.25,17.25,17.3,17.2,5012147
2023-08-24,'2801,彰銀,17.3,17.35,17.35,17.25,4954128
2023-08-25,'2801,彰銀,17.3,17.35,17.5,17.25,6622441
2023-08-28,'2801,彰銀,17.3,17.5,17.5,17.3,5454893
2023-08-29,'2801,彰銀,17.5,17.5,17.55,17.4,6425283
2023-08-30,'2801,彰銀,17.55,17.5,17.55,17.4,6197384
2023-08-31,'2801,彰銀,17.5,17.3,17.5,17.3,15701673
2023-09-01,'2801,彰銀,17.3,17.35,17.45,17.3,3298527
2023-09-04,'2801,彰銀,17.3,17.45,17.5,17.3,5464039
2023-09-05,'2801,彰銀,17.4,17.4,17.45,17.4,4198095
2023-09-06,'2801,彰銀,17.4,17.3,17.4,17.3,6499484
2023-09-07,'2801,彰銀,17.25,17.3,17.4,17.25,5826289
2023-09-08,'2801,彰銀,17.3,17.4,17.4,17.3,4737421
2023-09-11,'2801,彰銀,17.4,17.4,17.4,17.3,4318614
2023-09-12,'2801,彰銀,17.4,17.5,17.5,17.35,5458917
2023-09-13,'2801,彰銀,17.45,17.45,17.5,17.4,3916601
2023-09-14,'2801,彰銀,17.5,17.55,17.6,17.45,9976072
2023-09-15,'2801,彰銀,17.6,17.5,17.6,17.5,15879087
2023-09-18,'2801,彰銀,17.45,17.5,17.5,17.45,5221376
2023-09-19,'2801,彰銀,17.5,17.45,17.55,17.45,3935733
2023-09-20,'2801,彰銀,17.5,17.45,17.5,17.4,3856756
2023-09-21,'2801,彰銀,17.45,17.25,17.45,17.2,10826141
2023-09-22,'2801,彰銀,17.2,17.25,17.35,17.2,6055302
2023-09-25,'2801,彰銀,17.3,17.4,17.4,17.25,3641754
2023-09-26,'2801,彰銀,17.3,17.25,17.35,17.2,6906431
2023-09-27,'2801,彰銀,17.2,17.25,17.3,17.2,5347467
2023-09-28,'2801,彰銀,17.3,17.25,17.35,17.15,6083348
2023-10-02,'2801,彰銀,17.35,17.3,17.35,17.25,3767128
2023-10-03,'2801,彰銀,17.25,17.2,17.3,17.2,4764410
2023-10-04,'2801,彰銀,17.15,17.05,17.15,17.05,13233487
2023-10-05,'2801,彰銀,17.1,17.1,17.2,17.1,5838586
2023-10-06,'2801,彰銀,17.2,17.3,17.3,17.15,4555605
2023-10-11,'2801,彰銀,17.45,17.5,17.5,17.35,12955666
2023-10-12,'2801,彰銀,17.55,17.5,17.55,17.45,10564652
2023-10-13,'2801,彰銀,17.45,17.5,17.5,17.4,5916055
2023-10-16,'2801,彰銀,17.45,17.6,17.6,17.4,7312512
2023-10-17,'2801,彰銀,17.6,17.45,17.6,17.4,6294197
2023-10-18,'2801,彰銀,17.55,17.5,17.55,17.4,3950253
2023-10-19,'2801,彰銀,17.4,17.4,17.45,17.35,5322869
2023-10-20,'2801,彰銀,17.25,17.3,17.4,17.1,11870130
2023-10-23,'2801,彰銀,17.2,17.15,17.25,17.15,4824103
2023-10-24,'2801,彰銀,17.15,17.2,17.25,17.15,5548151
2023-10-25,'2801,彰銀,17.3,17.2,17.35,17.2,4064571
2023-10-26,'2801,彰銀,17.15,17.05,17.15,17.05,9580583
