Date,Code,Name,Open,Close,High,Low,Volume
2023-03-15,'2881,富邦金,56.9,56.5,57.2,56.5,13881105
2023-03-16,'2881,富邦金,55.8,55.1,55.9,55.0,26836200
2023-03-17,'2881,富邦金,55.5,55.5,55.9,55.4,24670307
2023-03-20,'2881,富邦金,55.4,55.0,55.4,55.0,16300803
2023-03-21,'2881,富邦金,55.2,55.3,55.7,55.1,12292575
2023-03-22,'2881,富邦金,55.6,56.2,56.3,55.4,16303718
2023-03-23,'2881,富邦金,56.0,56.5,56.5,55.8,9823595
2023-03-24,'2881,富邦金,56.6,56.3,56.6,56.0,8424048
2023-03-27,'2881,富邦金,56.2,56.3,56.5,56.0,6616274
2023-03-28,'2881,富邦金,56.3,56.5,56.7,56.3,5685840
2023-03-29,'2881,富邦金,56.5,56.9,56.9,56.4,6690993
2023-03-30,'2881,富邦金,57.1,56.8,57.1,56.4,7460904
2023-03-31,'2881,富邦金,56.8,56.5,57.1,56.5,11075222
2023-04-06,'2881,富邦金,57.1,56.8,57.1,56.3,8640985
2023-04-07,'2881,富邦金,56.8,56.9,57.0,56.6,4618320
2023-04-10,'2881,富邦金,56.9,57.1,57.3,56.8,5092236
2023-04-11,'2881,富邦金,57.1,57.1,57.1,56.6,9316984
2023-04-12,'2881,富邦金,57.1,57.3,57.3,56.8,8751483
2023-04-13,'2881,富邦金,57.3,57.4,57.7,57.1,9630196
2023-04-14,'2881,富邦金,57.5,58.6,58.7,57.4,14342173
2023-04-17,'2881,富邦金,58.7,58.5,58.8,58.1,8212033
2023-04-18,'2881,富邦金,58.6,58.6,58.7,58.2,6772770
2023-04-19,'2881,富邦金,58.7,58.2,58.8,58.0,8237030
2023-04-20,'2881,富邦金,57.9,57.9,58.0,57.5,7132218
2023-04-21,'2881,富邦金,58.2,57.9,58.4,57.8,7283980
2023-04-24,'2881,富邦金,57.9,58.1,58.2,57.7,5019805
2023-04-25,'2881,富邦金,58.2,57.5,58.6,57.5,8103065
2023-04-26,'2881,富邦金,58.0,57.8,58.0,57.1,13028478
2023-04-27,'2881,富邦金,57.6,57.7,58.0,57.3,8610747
2023-04-28,'2881,富邦金,58.3,59.0,59.4,58.2,18307219
2023-05-02,'2881,富邦金,59.3,58.8,59.3,58.4,11696302
2023-05-03,'2881,富邦金,58.6,58.6,58.8,58.3,7333450
2023-05-04,'2881,富邦金,58.5,59.1,59.1,58.3,7877647
2023-05-05,'2881,富邦金,59.0,59.1,59.2,58.9,4554126
2023-05-08,'2881,富邦金,59.4,59.4,59.6,59.1,11809773
2023-05-09,'2881,富邦金,59.6,59.5,59.6,59.2,10185586
2023-05-10,'2881,富邦金,59.4,59.2,59.4,58.9,8819165
2023-05-11,'2881,富邦金,59.7,59.5,59.8,59.2,15364622
2023-05-12,'2881,富邦金,59.5,59.0,59.5,58.7,9747483
2023-05-15,'2881,富邦金,59.0,59.4,59.5,58.8,11677428
2023-05-16,'2881,富邦金,59.7,59.8,59.9,59.2,13545133
2023-05-17,'2881,富邦金,59.7,60.2,60.3,59.6,20876187
2023-05-18,'2881,富邦金,60.3,61.1,61.2,60.2,28045212
2023-05-19,'2881,富邦金,61.3,61.6,61.9,61.2,27168075
2023-05-22,'2881,富邦金,61.6,61.7,61.9,61.4,8922508
2023-05-23,'2881,富邦金,61.8,61.4,62.2,61.2,15198635
2023-05-24,'2881,富邦金,61.2,61.4,61.4,60.7,10781097
2023-05-25,'2881,富邦金,60.9,60.4,61.0,60.2,14506218
2023-05-26,'2881,富邦金,60.1,60.5,60.9,59.8,11890492
2023-05-29,'2881,富邦金,61.0,61.1,61.6,60.8,14508135
2023-05-30,'2881,富邦金,61.2,60.8,61.6,60.8,10508207
2023-05-31,'2881,富邦金,60.7,60.8,61.4,60.7,31066581
2023-06-01,'2881,富邦金,60.7,60.4,61.0,60.0,14066674
2023-06-02,'2881,富邦金,60.5,60.6,60.9,60.4,10252305
2023-06-05,'2881,富邦金,61.0,61.7,62.5,60.9,27569549
2023-06-06,'2881,富邦金,61.6,61.9,62.0,61.5,11138439
2023-06-07,'2881,富邦金,62.0,61.8,62.1,61.6,15010569
2023-06-08,'2881,富邦金,61.8,60.8,61.9,60.5,29218425
2023-06-09,'2881,富邦金,61.2,61.2,61.3,60.8,8915218
2023-06-12,'2881,富邦金,61.3,61.2,61.7,61.1,10011259
2023-06-13,'2881,富邦金,61.4,61.1,61.5,60.5,22495104
2023-06-14,'2881,富邦金,61.4,61.8,62.1,61.2,18989375
2023-06-15,'2881,富邦金,61.8,61.6,61.9,61.4,8453355
2023-06-16,'2881,富邦金,61.7,61.1,61.8,61.1,19054698
2023-06-19,'2881,富邦金,61.1,61.3,61.4,60.7,16617013
2023-06-20,'2881,富邦金,61.3,61.1,61.3,60.9,8662464
2023-06-21,'2881,富邦金,61.2,61.4,61.5,61.0,7888316
2023-06-26,'2881,富邦金,61.1,60.8,61.2,60.8,12758014
2023-06-27,'2881,富邦金,60.7,60.6,61.0,60.5,9058226
2023-06-28,'2881,富邦金,60.7,61.4,61.4,60.7,8255582
2023-06-29,'2881,富邦金,61.5,61.3,61.9,61.2,12620841
2023-06-30,'2881,富邦金,61.2,60.8,61.4,60.8,13297982
2023-07-03,'2881,富邦金,61.1,61.3,61.4,61.0,6543901
2023-07-04,'2881,富邦金,61.0,60.9,61.3,60.8,9660234
2023-07-05,'2881,富邦金,61.0,61.0,61.3,60.9,7042086
2023-07-06,'2881,富邦金,60.8,60.3,61.1,60.1,23322587
2023-07-07,'2881,富邦金,60.0,60.0,60.3,59.7,15671836
2023-07-10,'2881,富邦金,60.0,60.2,60.8,60.0,10200318
2023-07-11,'2881,富邦金,61.1,61.4,61.6,61.0,20917736
2023-07-12,'2881,富邦金,61.4,62.0,62.0,61.4,21018339
2023-07-13,'2881,富邦金,62.1,61.7,62.2,61.6,15122740
2023-07-14,'2881,富邦金,61.9,62.5,62.5,61.8,17904853
2023-07-17,'2881,富邦金,62.8,65.0,65.2,62.6,38902931
2023-07-18,'2881,富邦金,65.3,65.6,66.0,64.8,35598387
2023-07-19,'2881,富邦金,65.9,64.8,66.0,64.6,34141911
2023-07-20,'2881,富邦金,63.4,63.5,64.0,63.0,20454231
2023-07-21,'2881,富邦金,63.0,63.0,63.3,62.7,15820753
2023-07-24,'2881,富邦金,62.9,62.6,62.9,62.3,12126845
2023-07-25,'2881,富邦金,63.0,62.9,63.3,62.7,9452965
2023-07-26,'2881,富邦金,63.1,64.5,64.5,62.8,19656388
2023-07-27,'2881,富邦金,64.7,65.5,65.8,64.6,26348596
2023-07-28,'2881,富邦金,65.2,65.4,65.6,64.8,10803541
2023-07-31,'2881,富邦金,65.6,65.5,66.6,65.2,26392859
2023-08-01,'2881,富邦金,65.7,66.5,66.6,64.9,22723378
2023-08-02,'2881,富邦金,65.9,65.1,65.9,64.6,32243255
2023-08-04,'2881,富邦金,64.9,64.8,65.1,64.4,11352448
2023-08-07,'2881,富邦金,64.8,65.5,65.7,64.7,12768494
2023-08-08,'2881,富邦金,65.4,65.2,65.7,65.0,14022043
2023-08-09,'2881,富邦金,64.9,65.3,65.4,64.8,10004691
2023-08-10,'2881,富邦金,65.0,65.4,65.8,64.9,12244166
2023-08-11,'2881,富邦金,65.8,65.4,66.1,65.2,12572916
2023-08-14,'2881,富邦金,64.9,63.9,65.0,63.3,22351409
2023-08-15,'2881,富邦金,63.9,63.5,64.5,63.0,19664278
2023-08-16,'2881,富邦金,62.8,62.5,63.0,62.4,15884424
2023-08-17,'2881,富邦金,62.0,62.5,62.8,61.5,16883280
2023-08-18,'2881,富邦金,62.3,62.4,63.1,62.0,9869085
2023-08-21,'2881,富邦金,62.6,63.1,63.4,62.5,10185039
2023-08-22,'2881,富邦金,63.2,62.8,63.3,62.6,8378839
2023-08-23,'2881,富邦金,62.8,62.8,63.3,62.8,7306633
2023-08-24,'2881,富邦金,62.9,63.3,63.4,62.9,6798740
2023-08-25,'2881,富邦金,62.9,62.8,63.5,62.3,10574023
2023-08-28,'2881,富邦金,62.8,64.1,64.2,62.8,11761563
2023-08-29,'2881,富邦金,64.0,64.4,64.5,63.8,7421717
2023-08-30,'2881,富邦金,64.4,64.5,64.7,64.1,8608945
2023-08-31,'2881,富邦金,64.5,63.6,64.5,63.6,21373342
2023-09-01,'2881,富邦金,63.6,64.8,65.0,63.6,14201652
2023-09-04,'2881,富邦金,62.0,62.2,62.5,61.9,9246993
2023-09-05,'2881,富邦金,62.4,61.8,62.5,61.7,12101649
2023-09-06,'2881,富邦金,61.6,61.4,62.0,61.4,14069471
2023-09-07,'2881,富邦金,61.2,61.2,61.6,61.2,8521246
2023-09-08,'2881,富邦金,61.2,61.8,61.9,61.1,6202249
2023-09-11,'2881,富邦金,61.8,61.9,62.1,61.5,6858250
2023-09-12,'2881,富邦金,62.1,62.1,62.2,61.7,9283606
2023-09-13,'2881,富邦金,62.0,62.4,62.5,62.0,7185080
2023-09-14,'2881,富邦金,63.0,62.9,63.0,62.6,8539823
2023-09-15,'2881,富邦金,62.9,62.5,63.0,62.5,18460888
2023-09-18,'2881,富邦金,62.5,62.8,62.8,62.3,5144489
2023-09-19,'2881,富邦金,62.7,62.6,62.9,62.5,4929578
2023-09-20,'2881,富邦金,62.6,62.1,62.6,61.9,11304964
2023-09-21,'2881,富邦金,61.8,61.4,62.0,61.1,14978773
2023-09-22,'2881,富邦金,61.1,61.0,61.4,61.0,14096142
2023-09-25,'2881,富邦金,61.0,61.3,61.5,60.9,8885334
2023-09-26,'2881,富邦金,61.0,60.6,61.2,60.4,16190925
2023-09-27,'2881,富邦金,60.1,60.6,60.8,60.1,10944473
2023-09-28,'2881,富邦金,60.8,60.7,61.4,60.5,12867584
2023-10-02,'2881,富邦金,60.6,60.8,61.0,60.6,6930159
2023-10-03,'2881,富邦金,60.6,60.5,60.6,60.3,7874179
2023-10-04,'2881,富邦金,60.0,59.7,60.1,59.7,19249624
2023-10-05,'2881,富邦金,59.9,60.5,60.7,59.6,11405534
2023-10-06,'2881,富邦金,60.5,60.7,60.8,60.4,5016988
2023-10-11,'2881,富邦金,61.0,61.6,61.6,60.8,17192861
2023-10-12,'2881,富邦金,61.7,61.7,61.7,60.9,14667051
2023-10-13,'2881,富邦金,61.2,60.9,61.3,60.7,14918815
2023-10-16,'2881,富邦金,60.7,61.0,61.1,60.6,9939661
2023-10-17,'2881,富邦金,61.2,61.3,61.3,60.9,9127119
2023-10-18,'2881,富邦金,61.3,61.4,61.5,60.6,28311489
2023-10-19,'2881,富邦金,61.0,61.0,61.4,60.9,11337697
2023-10-20,'2881,富邦金,60.5,60.7,61.0,59.1,25502757
2023-10-23,'2881,富邦金,60.1,59.9,60.4,59.6,18076731
2023-10-24,'2881,富邦金,59.7,59.9,60.2,59.6,10512026
2023-10-25,'2881,富邦金,60.1,60.0,60.3,60.0,7322747
2023-10-26,'2881,富邦金,59.5,59.6,60.2,59.3,9789643
2023-10-27,'2881,富邦金,59.8,60.3,60.4,59.7,5168729
2023-10-30,'2881,富邦金,60.3,59.8,60.5,59.6,11466392
2023-10-31,'2881,富邦金,60.0,60.1,60.2,59.7,10600499
2023-11-01,'2881,富邦金,60.3,60.0,60.3,59.9,11416870
2023-11-02,'2881,富邦金,60.6,60.9,61.0,60.4,13305208
2023-11-03,'2881,富邦金,61.0,61.3,61.3,60.6,9273418
2023-11-06,'2881,富邦金,61.6,61.5,61.8,61.2,10634312
2023-11-07,'2881,富邦金,61.5,61.5,61.5,61.1,5446321
2023-11-08,'2881,富邦金,61.6,61.7,61.7,61.2,8035676
2023-11-09,'2881,富邦金,61.6,61.7,61.7,61.4,3949855
2023-11-10,'2881,富邦金,61.1,61.5,61.6,61.1,3928050
2023-11-13,'2881,富邦金,61.7,61.7,61.9,61.4,8013751
2023-11-14,'2881,富邦金,61.9,61.7,61.9,61.5,10390606
2023-11-15,'2881,富邦金,62.0,62.7,62.7,61.9,25839785
2023-11-16,'2881,富邦金,62.9,62.9,63.0,62.6,14185805
2023-11-17,'2881,富邦金,62.6,63.2,63.5,62.5,15287330
2023-11-20,'2881,富邦金,63.3,63.5,63.5,63.0,13523629
2023-11-21,'2881,富邦金,63.9,64.9,64.9,63.8,33451291
2023-11-22,'2881,富邦金,64.6,64.6,64.8,64.2,11591096
2023-11-23,'2881,富邦金,64.5,64.3,64.6,63.8,7443896
2023-11-24,'2881,富邦金,64.4,63.9,64.5,63.7,7240276
2023-11-27,'2881,富邦金,64.0,63.5,64.7,63.4,9499584
2023-11-28,'2881,富邦金,64.0,63.9,64.2,63.4,12025309
2023-11-29,'2881,富邦金,64.0,63.7,64.2,63.5,13085245
2023-11-30,'2881,富邦金,64.1,64.4,64.4,63.7,25587330
2023-12-01,'2881,富邦金,64.2,63.8,64.2,63.6,10577817
2023-12-04,'2881,富邦金,64.0,64.4,64.5,63.8,9762246
2023-12-05,'2881,富邦金,64.2,64.1,64.2,63.6,12004653
2023-12-06,'2881,富邦金,64.1,63.8,64.2,63.6,8943759
2023-12-07,'2881,富邦金,63.5,63.2,63.5,62.5,19565628
2023-12-08,'2881,富邦金,63.4,63.2,63.5,62.8,13531535
2023-12-11,'2881,富邦金,63.2,62.9,63.2,62.7,8733499
2023-12-12,'2881,富邦金,63.1,63.1,63.2,62.7,8905565
2023-12-13,'2881,富邦金,63.1,62.9,63.1,62.7,8034401
2023-12-14,'2881,富邦金,63.6,65.2,65.3,63.3,56177039
2023-12-15,'2881,富邦金,65.2,65.1,65.3,64.8,30206648
2023-12-18,'2881,富邦金,64.8,64.5,64.8,64.1,12039567
2023-12-19,'2881,富邦金,64.2,63.9,64.4,63.6,10869734
2023-12-20,'2881,富邦金,63.9,63.6,64.1,63.6,15805221
2023-12-21,'2881,富邦金,63.1,63.4,63.6,63.1,9778230
