Date,Code,Name,Open,Close,High,Low,Volume
2023-03-23,'2880,華南金,22.0,22.05,22.1,21.75,13593648
2023-03-24,'2880,華南金,22.05,22.1,22.2,21.85,8236809
2023-03-27,'2880,華南金,22.1,22.1,22.15,22.05,5886586
2023-03-28,'2880,華南金,22.1,22.15,22.3,22.05,4566706
2023-03-29,'2880,華南金,22.2,22.3,22.3,22.2,5130437
2023-03-30,'2880,華南金,22.3,22.2,22.35,22.1,4011948
2023-03-31,'2880,華南金,22.3,22.35,22.5,22.25,9382963
2023-04-06,'2880,華南金,22.2,22.5,22.5,22.2,7878312
2023-04-07,'2880,華南金,22.5,22.45,22.55,22.35,4156611
2023-04-10,'2880,華南金,22.45,22.5,22.55,22.4,3329212
2023-04-11,'2880,華南金,22.5,22.65,22.7,22.45,6345760
2023-04-12,'2880,華南金,22.75,22.55,22.75,22.55,6528152
2023-04-13,'2880,華南金,22.55,22.7,22.7,22.55,6555648
2023-04-14,'2880,華南金,22.8,22.8,22.85,22.65,5663682
2023-04-17,'2880,華南金,22.75,22.7,22.8,22.6,8765333
2023-04-18,'2880,華南金,22.7,22.7,22.75,22.6,5942150
2023-04-19,'2880,華南金,22.75,22.8,22.9,22.75,7410507
2023-04-20,'2880,華南金,22.75,22.75,22.85,22.7,4428353
2023-04-21,'2880,華南金,22.7,22.8,22.8,22.7,4564049
2023-04-24,'2880,華南金,22.8,22.85,22.85,22.75,2886345
2023-04-25,'2880,華南金,22.9,22.8,23.0,22.75,6064341
2023-04-26,'2880,華南金,22.8,22.95,22.95,22.8,9157068
2023-04-27,'2880,華南金,22.85,22.8,22.9,22.75,5563734
2023-04-28,'2880,華南金,21.65,21.9,22.1,21.65,62391480
2023-05-02,'2880,華南金,21.9,21.9,21.9,21.75,19269528
2023-05-03,'2880,華南金,21.85,21.85,21.9,21.8,8576402
2023-05-04,'2880,華南金,21.85,21.95,22.05,21.8,8685273
2023-05-05,'2880,華南金,21.95,22.0,22.05,21.95,7616585
2023-05-08,'2880,華南金,22.0,22.0,22.1,21.9,10637506
2023-05-09,'2880,華南金,22.0,22.05,22.05,21.95,7499739
2023-05-10,'2880,華南金,22.05,22.2,22.25,22.05,10826994
2023-05-11,'2880,華南金,22.25,22.1,22.25,22.05,7504424
2023-05-12,'2880,華南金,22.05,21.9,22.05,21.9,7408569
2023-05-15,'2880,華南金,21.8,21.95,21.95,21.7,7716368
2023-05-16,'2880,華南金,21.95,22.1,22.1,21.85,9261235
2023-05-17,'2880,華南金,22.1,22.35,22.5,22.0,19037508
2023-05-18,'2880,華南金,22.3,22.55,22.55,22.3,12439644
2023-05-19,'2880,華南金,22.55,22.75,22.75,22.45,15959852
2023-05-22,'2880,華南金,22.7,22.65,22.75,22.6,9098067
2023-05-23,'2880,華南金,22.6,22.65,22.8,22.5,11770971
2023-05-24,'2880,華南金,22.65,22.55,22.65,22.5,7038039
2023-05-25,'2880,華南金,22.45,22.3,22.5,22.25,8948000
2023-05-26,'2880,華南金,22.2,22.25,22.4,22.1,10456267
2023-05-29,'2880,華南金,22.25,22.2,22.35,22.2,15216797
2023-05-30,'2880,華南金,22.2,22.25,22.4,22.15,17564040
2023-05-31,'2880,華南金,22.35,22.25,22.4,22.2,79924304
2023-06-01,'2880,華南金,22.2,22.2,22.35,22.1,9358199
2023-06-02,'2880,華南金,22.2,22.3,22.4,22.2,12074376
2023-06-05,'2880,華南金,22.35,22.4,22.5,22.3,6259314
2023-06-06,'2880,華南金,22.4,22.35,22.5,22.35,5774271
2023-06-07,'2880,華南金,22.35,22.4,22.45,22.3,7715438
2023-06-08,'2880,華南金,22.35,22.35,22.4,22.2,5485983
2023-06-09,'2880,華南金,22.4,22.25,22.4,22.25,7456013
2023-06-12,'2880,華南金,22.25,22.3,22.35,22.25,6147778
2023-06-13,'2880,華南金,22.3,22.45,22.45,22.25,9922989
2023-06-14,'2880,華南金,22.45,22.45,22.45,22.35,4942089
2023-06-15,'2880,華南金,22.4,22.4,22.45,22.3,5497526
2023-06-16,'2880,華南金,22.4,22.2,22.4,22.2,14320039
2023-06-19,'2880,華南金,22.2,22.35,22.35,22.15,6342335
2023-06-20,'2880,華南金,22.35,22.25,22.35,22.2,6821486
2023-06-21,'2880,華南金,22.25,22.35,22.4,22.2,7423282
2023-06-26,'2880,華南金,22.3,22.25,22.35,22.2,7164817
2023-06-27,'2880,華南金,22.2,22.2,22.3,22.15,5171143
2023-06-28,'2880,華南金,22.2,22.15,22.25,22.1,6105782
2023-06-29,'2880,華南金,22.3,22.15,22.35,22.15,7531876
2023-06-30,'2880,華南金,22.1,22.2,22.2,22.05,12732958
2023-07-03,'2880,華南金,22.15,22.1,22.25,22.1,5809888
2023-07-04,'2880,華南金,22.1,22.05,22.15,22.05,5537947
2023-07-05,'2880,華南金,22.05,22.0,22.15,22.0,9321939
2023-07-06,'2880,華南金,21.9,21.6,21.9,21.5,24783601
2023-07-07,'2880,華南金,21.55,21.4,21.55,21.35,13685777
2023-07-10,'2880,華南金,21.4,21.4,21.65,21.35,8934069
2023-07-11,'2880,華南金,21.55,21.8,21.9,21.5,6345953
2023-07-12,'2880,華南金,21.7,21.85,21.85,21.65,6827192
2023-07-13,'2880,華南金,21.85,21.85,21.9,21.8,6466092
2023-07-14,'2880,華南金,21.85,22.05,22.1,21.85,9235877
2023-07-17,'2880,華南金,22.05,22.2,22.2,22.0,7904463
2023-07-18,'2880,華南金,22.15,22.15,22.3,22.1,5719443
2023-07-19,'2880,華南金,22.2,22.1,22.25,22.0,5658860
2023-07-20,'2880,華南金,22.1,22.25,22.25,22.1,5711599
2023-07-21,'2880,華南金,22.25,22.1,22.3,22.1,6412367
2023-07-24,'2880,華南金,22.05,21.9,22.05,21.9,7253948
2023-07-25,'2880,華南金,22.0,22.1,22.1,21.95,5576866
2023-07-26,'2880,華南金,22.1,22.2,22.25,22.05,6969136
2023-07-27,'2880,華南金,22.25,22.3,22.3,22.2,6328183
2023-07-28,'2880,華南金,22.2,22.2,22.3,22.2,6385514
2023-07-31,'2880,華南金,22.3,22.25,22.45,22.25,10346205
2023-08-01,'2880,華南金,22.3,22.55,22.55,22.3,11097611
2023-08-02,'2880,華南金,22.5,22.15,22.5,22.1,13549758
2023-08-04,'2880,華南金,22.15,22.25,22.35,22.1,9110869
2023-08-07,'2880,華南金,22.1,22.25,22.35,22.1,6947770
2023-08-08,'2880,華南金,22.25,22.1,22.3,22.1,10091060
2023-08-09,'2880,華南金,22.15,22.3,22.35,22.15,6957089
2023-08-10,'2880,華南金,22.4,22.3,22.45,22.25,11023388
2023-08-11,'2880,華南金,22.4,22.3,22.5,22.3,7667550
2023-08-14,'2880,華南金,22.35,22.15,22.35,22.0,13450153
2023-08-15,'2880,華南金,22.2,21.9,22.2,21.9,12244254
2023-08-16,'2880,華南金,21.8,21.6,21.8,21.55,20443902
2023-08-17,'2880,華南金,21.0,20.85,21.05,20.8,17011567
2023-08-18,'2880,華南金,20.8,20.8,21.0,20.7,10292675
2023-08-21,'2880,華南金,20.9,20.9,21.0,20.85,6425927
2023-08-22,'2880,華南金,21.0,20.9,21.0,20.9,5248687
2023-08-23,'2880,華南金,20.9,20.8,20.95,20.8,10614509
2023-08-24,'2880,華南金,20.85,20.7,20.9,20.6,17595909
2023-08-25,'2880,華南金,20.7,20.6,20.7,20.6,11473423
2023-08-28,'2880,華南金,20.6,20.8,20.85,20.6,5465703
2023-08-29,'2880,華南金,20.85,20.7,20.9,20.7,8453650
2023-08-30,'2880,華南金,20.75,20.85,20.95,20.75,4800865
2023-08-31,'2880,華南金,20.85,20.5,20.9,20.5,33429698
2023-09-01,'2880,華南金,20.55,20.6,20.7,20.55,4567433
2023-09-04,'2880,華南金,20.6,20.7,20.8,20.6,4869347
2023-09-05,'2880,華南金,20.65,20.65,20.8,20.65,5602231
2023-09-06,'2880,華南金,20.6,20.5,20.65,20.5,9646706
2023-09-07,'2880,華南金,20.5,20.5,20.6,20.45,8081096
2023-09-08,'2880,華南金,20.5,20.55,20.6,20.45,5402720
2023-09-11,'2880,華南金,20.7,20.75,20.75,20.65,7111401
2023-09-12,'2880,華南金,20.8,20.9,20.9,20.7,7920198
2023-09-13,'2880,華南金,20.9,20.9,20.9,20.8,5941070
2023-09-14,'2880,華南金,20.95,21.2,21.2,20.9,11220148
2023-09-15,'2880,華南金,21.25,21.0,21.25,21.0,14645369
2023-09-18,'2880,華南金,20.85,20.95,21.0,20.85,3905092
2023-09-19,'2880,華南金,20.95,20.85,21.0,20.85,6537932
2023-09-20,'2880,華南金,20.85,20.9,20.9,20.8,4997332
2023-09-21,'2880,華南金,20.85,20.6,20.85,20.6,14428999
2023-09-22,'2880,華南金,20.6,20.7,20.7,20.6,5198119
2023-09-25,'2880,華南金,20.7,20.75,20.8,20.7,4091315
2023-09-26,'2880,華南金,20.65,20.55,20.7,20.5,13992451
2023-09-27,'2880,華南金,20.55,20.5,20.7,20.5,6781462
2023-09-28,'2880,華南金,20.5,20.5,20.65,20.5,7834762
2023-10-02,'2880,華南金,20.6,20.55,20.65,20.55,4574582
2023-10-03,'2880,華南金,20.5,20.45,20.55,20.45,7050386
2023-10-04,'2880,華南金,20.4,20.2,20.45,20.2,21803408
2023-10-05,'2880,華南金,20.25,20.3,20.4,20.25,7222089
2023-10-06,'2880,華南金,20.4,20.55,20.6,20.35,4649217
2023-10-11,'2880,華南金,20.85,21.0,21.0,20.7,17773268
2023-10-12,'2880,華南金,21.1,21.2,21.2,20.95,10774660
2023-10-13,'2880,華南金,21.0,20.95,21.1,20.9,5992994
2023-10-16,'2880,華南金,20.9,21.0,21.05,20.85,5469055
2023-10-17,'2880,華南金,21.1,20.95,21.1,20.85,6308569
2023-10-18,'2880,華南金,20.95,20.8,21.0,20.75,5267831
2023-10-19,'2880,華南金,20.7,20.75,20.8,20.65,7970684
2023-10-20,'2880,華南金,20.55,20.5,20.7,20.4,13593337
2023-10-23,'2880,華南金,20.45,20.5,20.65,20.45,6934600
2023-10-24,'2880,華南金,20.45,20.4,20.55,20.4,6937541
2023-10-25,'2880,華南金,20.5,20.4,20.55,20.35,8480786
2023-10-26,'2880,華南金,20.3,20.25,20.4,20.25,9760174
