Date,Code,Name,Open,Close,High,Low,Volume
2023-03-27,'5871,中租-KY,231.0,233.0,234.5,230.5,2323586
2023-03-28,'5871,中租-KY,234.0,233.0,234.5,232.5,1177014
2023-03-29,'5871,中租-KY,224.0,228.5,228.5,224.0,5090959
2023-03-30,'5871,中租-KY,228.0,225.5,228.0,224.0,3927059
2023-03-31,'5871,中租-KY,224.5,223.5,225.0,220.0,5588792
2023-04-06,'5871,中租-KY,224.0,220.5,225.0,220.0,3138930
2023-04-07,'5871,中租-KY,221.5,223.5,225.0,221.0,1753410
2023-04-10,'5871,中租-KY,224.0,224.0,225.5,223.0,2408253
2023-04-11,'5871,中租-KY,227.5,228.0,229.5,226.5,2796355
2023-04-12,'5871,中租-KY,228.0,228.0,229.0,226.0,1545985
2023-04-13,'5871,中租-KY,226.0,229.5,230.5,226.0,2765244
2023-04-14,'5871,中租-KY,231.5,233.5,233.5,229.5,4233488
2023-04-17,'5871,中租-KY,231.5,230.0,232.0,228.5,2584996
2023-04-18,'5871,中租-KY,228.5,230.0,230.5,228.0,1411491
2023-04-19,'5871,中租-KY,229.0,229.0,229.5,227.0,1884961
2023-04-20,'5871,中租-KY,228.0,225.0,229.5,225.0,1715090
2023-04-21,'5871,中租-KY,226.0,225.5,228.0,224.0,2171973
2023-04-24,'5871,中租-KY,224.0,226.0,226.0,221.0,1041733
2023-04-25,'5871,中租-KY,226.5,222.0,227.5,221.0,2103218
2023-04-26,'5871,中租-KY,221.0,224.5,226.0,220.5,2673880
2023-04-27,'5871,中租-KY,223.0,220.0,224.0,218.0,3583312
2023-04-28,'5871,中租-KY,221.5,223.0,224.0,221.0,2167357
2023-05-02,'5871,中租-KY,224.5,225.0,226.5,223.0,1820681
2023-05-03,'5871,中租-KY,224.0,222.5,224.0,221.5,1508573
2023-05-04,'5871,中租-KY,221.0,221.0,222.5,220.5,1867662
2023-05-05,'5871,中租-KY,222.0,220.5,222.0,218.5,2861685
2023-05-08,'5871,中租-KY,222.5,226.0,226.5,222.5,2179777
2023-05-09,'5871,中租-KY,225.0,224.0,226.5,223.5,1367860
2023-05-10,'5871,中租-KY,226.0,225.0,227.5,223.0,2158707
2023-05-11,'5871,中租-KY,226.0,224.5,227.0,223.5,2238005
2023-05-12,'5871,中租-KY,225.5,222.0,226.5,221.5,3335052
2023-05-15,'5871,中租-KY,221.0,209.0,221.0,206.0,8903388
2023-05-16,'5871,中租-KY,208.0,208.0,209.5,206.0,5935496
2023-05-17,'5871,中租-KY,208.0,214.0,216.0,207.0,5105631
2023-05-18,'5871,中租-KY,216.0,218.0,218.5,212.0,5137822
2023-05-19,'5871,中租-KY,220.0,216.0,222.5,214.0,5691258
2023-05-22,'5871,中租-KY,213.0,215.0,216.5,212.5,4241156
2023-05-23,'5871,中租-KY,215.5,213.5,216.5,213.5,3462674
2023-05-24,'5871,中租-KY,212.5,210.0,213.0,209.0,3484257
2023-05-25,'5871,中租-KY,208.0,206.0,208.5,202.0,7614002
2023-05-26,'5871,中租-KY,205.0,206.0,208.0,204.5,3889808
2023-05-29,'5871,中租-KY,206.5,210.5,211.0,201.0,6238893
2023-05-30,'5871,中租-KY,210.5,207.0,210.5,205.5,3928010
2023-05-31,'5871,中租-KY,205.0,202.5,206.5,202.5,29212529
2023-06-01,'5871,中租-KY,204.0,204.5,205.5,203.5,3114827
2023-06-02,'5871,中租-KY,202.5,205.0,206.0,202.5,4204211
2023-06-05,'5871,中租-KY,206.5,206.5,210.0,206.5,3034772
2023-06-06,'5871,中租-KY,206.5,209.0,209.5,206.5,1456892
2023-06-07,'5871,中租-KY,210.0,213.0,213.5,209.5,3500624
2023-06-08,'5871,中租-KY,212.0,210.0,213.0,210.0,1937090
2023-06-09,'5871,中租-KY,212.0,211.5,212.0,208.5,1898051
2023-06-12,'5871,中租-KY,213.5,209.0,214.0,209.0,2665239
2023-06-13,'5871,中租-KY,207.5,204.0,210.5,204.0,8372093
2023-06-14,'5871,中租-KY,205.5,208.5,210.0,205.5,3628132
2023-06-15,'5871,中租-KY,207.5,205.5,208.0,204.5,4175688
2023-06-16,'5871,中租-KY,206.5,205.0,208.0,204.5,3841709
2023-06-19,'5871,中租-KY,204.0,207.0,208.0,203.0,2306397
2023-06-20,'5871,中租-KY,207.5,205.0,207.5,205.0,2487504
2023-06-21,'5871,中租-KY,201.0,201.5,203.0,200.0,5210175
2023-06-26,'5871,中租-KY,199.5,202.0,202.0,199.5,3478567
2023-06-27,'5871,中租-KY,201.0,201.0,203.0,200.0,2666395
2023-06-28,'5871,中租-KY,201.0,203.0,203.0,200.5,1553499
2023-06-29,'5871,中租-KY,205.0,204.0,207.0,203.0,3345181
2023-06-30,'5871,中租-KY,202.5,204.0,204.5,202.0,3304952
2023-07-03,'5871,中租-KY,203.5,205.5,206.5,203.5,1659826
2023-07-04,'5871,中租-KY,206.5,210.0,212.0,206.5,4632253
2023-07-05,'5871,中租-KY,210.0,210.0,212.0,209.0,3041369
2023-07-06,'5871,中租-KY,207.0,204.0,208.0,204.0,5532656
2023-07-07,'5871,中租-KY,201.0,201.0,203.0,201.0,4739866
2023-07-10,'5871,中租-KY,202.0,201.5,203.5,200.5,2003954
2023-07-11,'5871,中租-KY,203.0,204.5,204.5,202.0,2222792
2023-07-12,'5871,中租-KY,202.5,202.5,204.5,202.0,3786871
2023-07-13,'5871,中租-KY,202.5,203.5,206.5,202.5,3612104
2023-07-14,'5871,中租-KY,206.0,212.0,213.0,206.0,6805571
2023-07-17,'5871,中租-KY,213.0,215.0,216.0,212.5,4956952
2023-07-18,'5871,中租-KY,214.5,211.0,214.5,210.0,4436691
2023-07-19,'5871,中租-KY,212.0,212.0,214.0,211.5,3610485
2023-07-20,'5871,中租-KY,211.0,206.5,211.0,206.5,7276997
2023-07-21,'5871,中租-KY,205.0,204.0,206.0,203.0,4405366
2023-07-24,'5871,中租-KY,205.0,205.0,207.0,202.5,3699081
2023-07-25,'5871,中租-KY,206.0,207.5,208.0,204.0,5571142
2023-07-26,'5871,中租-KY,206.0,203.5,207.0,203.5,4306497
2023-07-27,'5871,中租-KY,205.0,204.5,208.5,204.0,6505090
2023-07-28,'5871,中租-KY,204.5,205.0,206.5,204.0,4790801
2023-07-31,'5871,中租-KY,207.0,208.0,209.0,206.5,7506323
2023-08-01,'5871,中租-KY,200.0,202.5,203.0,199.0,5565132
2023-08-02,'5871,中租-KY,201.0,201.0,202.0,199.0,4924706
2023-08-04,'5871,中租-KY,198.0,194.0,199.0,194.0,9956507
2023-08-07,'5871,中租-KY,192.5,187.5,192.5,184.0,8931981
2023-08-08,'5871,中租-KY,188.0,185.0,189.5,184.5,8996662
2023-08-09,'5871,中租-KY,184.5,186.5,187.0,184.5,3106617
2023-08-10,'5871,中租-KY,187.0,187.0,190.0,186.0,3313426
2023-08-11,'5871,中租-KY,188.5,186.0,190.0,186.0,3269822
2023-08-14,'5871,中租-KY,181.5,173.5,181.5,173.0,12467353
2023-08-15,'5871,中租-KY,172.5,170.0,173.0,168.0,12532779
2023-08-16,'5871,中租-KY,170.0,174.0,176.0,169.0,10787383
2023-08-17,'5871,中租-KY,172.5,181.5,183.0,171.0,7850275
2023-08-18,'5871,中租-KY,181.0,180.0,182.5,179.0,7452038
2023-08-21,'5871,中租-KY,179.0,179.0,180.0,176.0,3609267
2023-08-22,'5871,中租-KY,178.5,177.5,179.5,177.5,2798635
2023-08-23,'5871,中租-KY,177.5,174.0,177.5,172.5,3829723
2023-08-24,'5871,中租-KY,174.5,177.0,177.5,173.5,2101595
2023-08-25,'5871,中租-KY,176.5,178.0,179.5,175.0,3924629
2023-08-28,'5871,中租-KY,178.5,181.5,184.0,176.5,3332193
2023-08-29,'5871,中租-KY,177.0,178.5,179.5,175.0,4095666
2023-08-30,'5871,中租-KY,178.5,177.0,179.5,176.0,3188745
2023-08-31,'5871,中租-KY,176.5,177.5,180.0,176.5,4854521
2023-09-01,'5871,中租-KY,176.0,178.5,179.0,175.5,4679709
2023-09-04,'5871,中租-KY,178.5,181.5,181.5,177.5,2606883
2023-09-05,'5871,中租-KY,180.5,179.0,181.0,179.0,2113106
2023-09-06,'5871,中租-KY,178.5,179.5,180.0,178.0,2920011
2023-09-07,'5871,中租-KY,177.0,174.5,178.0,174.0,4581668
2023-09-08,'5871,中租-KY,171.5,172.5,174.0,170.5,4811963
2023-09-11,'5871,中租-KY,173.5,175.0,176.5,173.0,3535281
2023-09-12,'5871,中租-KY,174.5,176.0,176.0,173.0,2768840
2023-09-13,'5871,中租-KY,175.5,177.0,177.0,174.5,2553927
2023-09-14,'5871,中租-KY,177.5,180.0,180.0,177.0,2630697
2023-09-15,'5871,中租-KY,182.5,182.5,185.0,182.0,5923371
2023-09-18,'5871,中租-KY,182.0,183.0,184.0,181.5,2439393
2023-09-19,'5871,中租-KY,182.5,184.0,184.5,182.0,3171753
2023-09-20,'5871,中租-KY,184.0,180.0,184.0,179.0,3245727
2023-09-21,'5871,中租-KY,179.0,175.5,180.0,175.5,4145030
2023-09-22,'5871,中租-KY,174.0,177.5,179.0,174.0,2761508
2023-09-25,'5871,中租-KY,178.5,181.5,183.0,178.0,2715500
2023-09-26,'5871,中租-KY,182.0,180.0,183.0,179.5,2987935
2023-09-27,'5871,中租-KY,180.0,184.0,184.0,178.5,3662937
2023-09-28,'5871,中租-KY,184.0,181.0,184.5,180.5,4317792
2023-10-02,'5871,中租-KY,181.0,181.0,182.0,178.5,2950537
2023-10-03,'5871,中租-KY,179.5,179.0,181.0,179.0,1915931
2023-10-04,'5871,中租-KY,179.5,177.0,179.5,175.5,3862173
2023-10-05,'5871,中租-KY,178.0,177.5,179.0,177.0,1945442
2023-10-06,'5871,中租-KY,179.5,178.0,180.0,178.0,1657451
2023-10-11,'5871,中租-KY,182.0,183.5,186.5,181.0,6585354
2023-10-12,'5871,中租-KY,183.5,183.5,184.0,180.0,3970845
2023-10-13,'5871,中租-KY,182.0,183.0,184.0,182.0,3141182
2023-10-16,'5871,中租-KY,182.0,182.5,183.0,181.5,2152104
2023-10-17,'5871,中租-KY,182.5,181.0,184.0,181.0,2487858
2023-10-18,'5871,中租-KY,180.5,179.0,182.0,178.0,2756311
2023-10-19,'5871,中租-KY,177.0,179.0,179.0,177.0,2362935
2023-10-20,'5871,中租-KY,177.0,174.0,177.5,172.0,6226357
2023-10-23,'5871,中租-KY,171.5,172.0,173.5,170.5,4394431
2023-10-24,'5871,中租-KY,169.5,171.0,172.5,169.5,3527055
2023-10-25,'5871,中租-KY,172.5,173.5,175.0,172.0,2153385
2023-10-26,'5871,中租-KY,172.0,171.5,174.0,171.0,6012740
2023-10-27,'5871,中租-KY,173.5,179.0,180.5,173.0,7620646
2023-10-30,'5871,中租-KY,177.5,177.5,179.0,176.0,3427993
2023-10-31,'5871,中租-KY,177.5,175.5,178.5,174.5,2726613
2023-11-01,'5871,中租-KY,176.0,173.5,176.5,173.5,2615147
2023-11-02,'5871,中租-KY,176.5,176.5,178.5,176.0,2340751
2023-11-03,'5871,中租-KY,178.5,178.5,179.5,177.5,1959280
2023-11-06,'5871,中租-KY,179.0,181.0,182.5,178.5,3186585
2023-11-07,'5871,中租-KY,181.0,182.0,182.5,180.0,2805835
2023-11-08,'5871,中租-KY,182.0,179.0,182.0,178.5,2731149
2023-11-09,'5871,中租-KY,179.5,178.0,180.0,177.5,1531536
2023-11-10,'5871,中租-KY,175.0,173.5,175.0,173.0,5124191
2023-11-13,'5871,中租-KY,175.0,172.5,175.5,172.0,3337188
2023-11-14,'5871,中租-KY,174.5,173.0,175.0,173.0,2423152
2023-11-15,'5871,中租-KY,173.5,175.0,175.0,173.0,5085584
2023-11-16,'5871,中租-KY,174.0,176.5,177.0,174.0,4631246
2023-11-17,'5871,中租-KY,176.5,177.5,179.0,176.0,4079065
2023-11-20,'5871,中租-KY,177.0,178.0,178.5,175.0,2534957
2023-11-21,'5871,中租-KY,178.5,181.0,182.0,177.0,5727309
2023-11-22,'5871,中租-KY,179.5,182.5,182.5,179.5,2551331
2023-11-23,'5871,中租-KY,182.0,182.0,184.0,181.0,2495927
2023-11-24,'5871,中租-KY,183.0,184.5,185.0,182.5,3731439
2023-11-27,'5871,中租-KY,184.5,183.5,187.0,182.5,4654272
2023-11-28,'5871,中租-KY,185.0,185.0,186.5,182.5,5267428
2023-11-29,'5871,中租-KY,185.0,183.0,186.0,183.0,2227156
2023-11-30,'5871,中租-KY,184.5,186.0,186.0,183.0,7075731
2023-12-01,'5871,中租-KY,184.0,182.5,184.5,182.0,4553080
2023-12-04,'5871,中租-KY,183.5,181.5,185.0,181.0,3759190
2023-12-05,'5871,中租-KY,180.0,181.0,181.0,179.0,4698463
2023-12-06,'5871,中租-KY,181.0,180.0,182.5,180.0,1856403
2023-12-07,'5871,中租-KY,178.5,179.0,181.0,178.5,3835768
2023-12-08,'5871,中租-KY,181.0,181.0,183.5,180.5,4774274
2023-12-11,'5871,中租-KY,180.5,178.5,180.5,178.0,5386445
2023-12-12,'5871,中租-KY,180.0,179.0,180.5,178.5,3699213
2023-12-13,'5871,中租-KY,178.0,175.5,179.0,175.0,6422574
2023-12-14,'5871,中租-KY,175.5,179.5,179.5,175.5,5743970
2023-12-15,'5871,中租-KY,181.0,187.5,188.0,181.0,11117765
2023-12-18,'5871,中租-KY,189.0,186.5,191.5,186.0,6454172
2023-12-19,'5871,中租-KY,186.5,186.5,188.0,184.5,3167277
2023-12-20,'5871,中租-KY,188.0,185.0,188.5,184.5,3297106
2023-12-21,'5871,中租-KY,185.0,187.5,187.5,183.5,4250365
