Date,Code,Name,Open,Close,High,Low,Volume
2023-02-09,'2303,聯電,49.85,50.5,50.9,49.8,55013417
2023-02-10,'2303,聯電,50.5,50.8,51.2,50.2,62497880
2023-02-13,'2303,聯電,50.2,49.75,50.2,49.15,58753295
2023-02-14,'2303,聯電,50.2,50.4,50.7,50.0,38211905
2023-02-15,'2303,聯電,49.9,49.9,50.6,49.75,54208787
2023-02-16,'2303,聯電,50.4,50.1,50.5,49.7,56382709
2023-02-17,'2303,聯電,49.65,50.0,50.2,49.35,37823237
2023-02-20,'2303,聯電,50.0,50.5,50.8,49.8,47031722
2023-02-21,'2303,聯電,50.4,50.6,50.7,50.2,28867482
2023-02-22,'2303,聯電,49.5,49.55,49.8,49.4,56737182
2023-02-23,'2303,聯電,49.9,50.2,50.5,49.75,69948050
2023-02-24,'2303,聯電,50.7,49.95,50.8,49.95,63974513
2023-03-01,'2303,聯電,49.0,51.3,51.7,48.95,93839862
2023-03-02,'2303,聯電,51.1,50.7,51.2,50.5,40281967
2023-03-03,'2303,聯電,51.3,51.3,51.7,51.2,37402848
2023-03-06,'2303,聯電,52.0,51.9,52.1,51.4,53518724
2023-03-07,'2303,聯電,51.5,51.6,51.9,51.0,43527496
2023-03-08,'2303,聯電,51.4,52.1,52.1,51.1,50186671
2023-03-09,'2303,聯電,52.5,52.5,53.2,52.4,102359028
2023-03-10,'2303,聯電,52.0,52.0,52.3,51.6,46938564
2023-03-13,'2303,聯電,51.8,52.5,52.5,51.5,52402352
2023-03-14,'2303,聯電,51.5,50.7,51.8,50.7,67385313
2023-03-15,'2303,聯電,51.5,51.7,52.3,51.3,54285213
2023-03-16,'2303,聯電,51.7,52.0,52.0,51.2,38367443
2023-03-17,'2303,聯電,53.0,53.2,53.2,52.4,93600027
2023-03-20,'2303,聯電,53.4,53.2,53.7,52.7,63692610
2023-03-21,'2303,聯電,53.5,52.8,53.6,52.6,45442640
2023-03-22,'2303,聯電,53.2,53.5,53.5,53.0,53027160
2023-03-23,'2303,聯電,53.0,53.3,53.3,52.6,54255907
2023-03-24,'2303,聯電,53.4,53.1,53.4,52.7,43299136
2023-03-27,'2303,聯電,52.8,53.0,53.1,52.2,33767713
2023-03-28,'2303,聯電,52.7,52.2,53.0,52.1,49730803
2023-03-29,'2303,聯電,52.1,51.5,52.4,51.1,62434606
2023-03-30,'2303,聯電,52.0,52.1,52.4,51.7,39620081
2023-03-31,'2303,聯電,52.5,52.9,53.0,52.5,38703386
2023-04-06,'2303,聯電,52.6,52.8,52.9,52.1,27430596
2023-04-07,'2303,聯電,52.8,52.4,53.0,52.4,17984929
2023-04-10,'2303,聯電,52.5,52.1,52.6,52.1,17688085
2023-04-11,'2303,聯電,51.7,51.6,51.9,51.2,42578221
2023-04-12,'2303,聯電,51.7,52.1,52.3,51.6,36777119
2023-04-13,'2303,聯電,51.8,51.6,52.2,51.5,41741571
2023-04-14,'2303,聯電,51.8,51.3,52.0,51.3,46803726
2023-04-17,'2303,聯電,51.6,52.0,52.1,51.4,31006463
2023-04-18,'2303,聯電,52.1,52.1,52.8,51.9,40632988
2023-04-19,'2303,聯電,52.4,51.2,52.4,51.2,43662366
2023-04-20,'2303,聯電,51.3,50.7,51.5,50.6,38506016
2023-04-21,'2303,聯電,51.0,50.1,51.6,50.1,40452984
2023-04-24,'2303,聯電,50.0,49.6,50.0,49.35,46445310
2023-04-25,'2303,聯電,49.6,48.5,49.8,48.45,59959548
2023-04-26,'2303,聯電,48.05,48.4,48.65,47.8,68224883
2023-04-27,'2303,聯電,48.5,48.85,49.2,48.5,63139679
2023-04-28,'2303,聯電,49.45,49.1,50.0,49.1,59227957
2023-05-02,'2303,聯電,49.5,49.85,50.2,49.25,31621260
2023-05-03,'2303,聯電,49.9,49.95,50.2,49.4,29415323
2023-05-04,'2303,聯電,49.8,49.65,49.8,49.4,26566563
2023-05-05,'2303,聯電,49.7,49.6,49.95,49.5,21107026
2023-05-08,'2303,聯電,50.1,50.0,50.6,49.95,27878169
2023-05-09,'2303,聯電,50.1,49.95,50.2,49.75,21808342
2023-05-10,'2303,聯電,49.8,49.45,49.8,49.2,29180693
2023-05-11,'2303,聯電,49.75,49.2,49.75,49.1,25401759
2023-05-12,'2303,聯電,48.8,48.7,48.9,48.5,36798915
2023-05-15,'2303,聯電,48.7,48.1,48.8,47.9,45492702
2023-05-16,'2303,聯電,48.45,48.8,49.0,48.45,36853738
2023-05-17,'2303,聯電,48.9,49.25,49.3,48.65,45854527
2023-05-18,'2303,聯電,49.95,50.2,50.3,49.7,41997647
2023-05-19,'2303,聯電,50.5,50.0,50.5,49.75,55935310
2023-05-22,'2303,聯電,49.5,48.9,49.6,48.7,75830209
2023-05-23,'2303,聯電,48.85,48.9,49.2,48.8,40015708
2023-05-24,'2303,聯電,48.8,49.15,49.15,48.7,27161064
2023-05-25,'2303,聯電,49.3,48.9,49.4,48.7,43475875
2023-05-26,'2303,聯電,49.05,50.4,50.8,49.0,127178822
2023-05-29,'2303,聯電,52.3,51.2,52.8,51.1,81234310
2023-05-30,'2303,聯電,51.2,51.6,51.8,50.6,55668826
2023-05-31,'2303,聯電,51.4,51.8,51.8,51.1,112736308
2023-06-01,'2303,聯電,51.3,50.8,51.3,50.3,56269465
2023-06-02,'2303,聯電,51.0,51.4,51.4,50.6,46446924
2023-06-05,'2303,聯電,51.4,50.9,51.5,50.8,28214498
2023-06-06,'2303,聯電,50.8,50.5,50.9,50.4,35065503
2023-06-07,'2303,聯電,50.9,51.3,51.5,50.7,41841071
2023-06-08,'2303,聯電,51.2,51.5,51.7,51.1,38488584
2023-06-09,'2303,聯電,51.9,52.3,52.4,51.7,52885328
2023-06-12,'2303,聯電,52.4,52.6,52.6,52.0,43324958
2023-06-13,'2303,聯電,53.1,53.2,53.3,52.9,62668295
2023-06-14,'2303,聯電,53.5,53.5,53.6,53.3,51087797
2023-06-15,'2303,聯電,53.8,54.5,54.6,53.8,76872686
2023-06-16,'2303,聯電,54.3,54.5,54.5,53.2,85125854
2023-06-19,'2303,聯電,53.7,53.8,54.3,53.6,45509680
2023-06-20,'2303,聯電,53.6,53.7,54.0,53.5,67192640
2023-06-21,'2303,聯電,52.8,53.9,53.9,52.8,82353767
2023-06-26,'2303,聯電,53.3,53.3,53.8,53.2,89629372
2023-06-27,'2303,聯電,50.0,49.05,50.0,49.05,146810556
2023-06-28,'2303,聯電,49.5,49.1,49.5,49.1,33543509
2023-06-29,'2303,聯電,49.35,48.5,49.35,48.5,50112009
2023-06-30,'2303,聯電,48.35,48.5,48.75,48.05,44533965
2023-07-03,'2303,聯電,49.0,48.25,49.2,48.25,52972111
2023-07-04,'2303,聯電,48.5,48.8,48.8,48.45,30856539
2023-07-05,'2303,聯電,48.95,48.35,49.0,48.35,28677270
2023-07-06,'2303,聯電,48.0,48.15,48.8,48.0,41894669
2023-07-07,'2303,聯電,48.05,48.35,48.95,48.0,39817906
2023-07-10,'2303,聯電,48.6,48.1,48.75,48.0,34464583
2023-07-11,'2303,聯電,48.55,48.5,48.7,48.2,31638103
2023-07-12,'2303,聯電,48.25,47.75,48.45,47.6,62885734
2023-07-13,'2303,聯電,47.85,47.5,48.25,47.5,52857548
2023-07-14,'2303,聯電,47.85,48.25,48.8,47.8,58063608
2023-07-17,'2303,聯電,48.25,48.45,48.7,47.65,47915206
2023-07-18,'2303,聯電,48.75,48.2,48.8,48.15,26766336
2023-07-19,'2303,聯電,48.3,47.5,48.5,47.45,49979016
2023-07-20,'2303,聯電,47.05,46.1,47.1,46.0,87937056
2023-07-21,'2303,聯電,45.0,45.2,45.45,44.7,97411169
2023-07-24,'2303,聯電,45.05,45.05,45.9,44.85,51852629
2023-07-25,'2303,聯電,45.45,45.65,45.9,45.2,36505190
2023-07-26,'2303,聯電,45.75,45.1,45.95,45.1,39083302
2023-07-27,'2303,聯電,45.1,46.15,46.7,45.05,61431490
2023-07-28,'2303,聯電,46.65,47.05,47.3,46.3,50417639
2023-07-31,'2303,聯電,47.35,47.0,47.5,46.65,53690313
2023-08-01,'2303,聯電,47.0,47.0,47.15,46.7,24221458
2023-08-02,'2303,聯電,46.7,46.65,47.45,46.5,34959173
2023-08-04,'2303,聯電,46.5,46.5,46.7,46.1,33260944
2023-08-07,'2303,聯電,46.3,46.4,46.75,46.3,29058701
2023-08-08,'2303,聯電,46.4,45.55,46.4,45.55,55313334
2023-08-09,'2303,聯電,45.55,45.6,45.75,45.3,26156073
2023-08-10,'2303,聯電,45.45,45.15,45.9,45.05,38798375
2023-08-11,'2303,聯電,45.35,45.35,45.8,45.3,15876057
2023-08-14,'2303,聯電,45.0,45.0,45.2,44.9,36020419
2023-08-15,'2303,聯電,45.15,45.45,45.5,45.05,21940399
2023-08-16,'2303,聯電,44.7,43.75,44.75,43.6,77824562
2023-08-17,'2303,聯電,43.1,43.6,43.7,42.4,55712890
2023-08-18,'2303,聯電,43.3,43.8,44.45,43.2,37697680
2023-08-21,'2303,聯電,43.9,43.65,44.2,43.5,22996226
2023-08-22,'2303,聯電,43.95,43.6,44.15,43.5,39803722
2023-08-23,'2303,聯電,43.55,43.4,43.6,42.95,37799803
2023-08-24,'2303,聯電,43.9,44.35,44.4,43.65,38399428
2023-08-25,'2303,聯電,43.95,43.5,44.2,43.5,37418365
2023-08-28,'2303,聯電,43.85,44.8,46.7,43.8,84126718
2023-08-29,'2303,聯電,45.5,45.3,45.8,45.05,37852110
2023-08-30,'2303,聯電,45.85,46.4,46.4,45.75,46702986
2023-08-31,'2303,聯電,46.6,45.5,46.6,45.5,65180104
2023-09-01,'2303,聯電,46.0,45.95,46.15,45.7,30315102
2023-09-04,'2303,聯電,46.1,46.0,46.15,45.75,23302058
2023-09-05,'2303,聯電,46.15,46.55,46.55,45.8,31988117
2023-09-06,'2303,聯電,46.9,46.7,47.0,46.35,38798427
2023-09-07,'2303,聯電,46.15,45.75,46.25,45.7,36684794
2023-09-08,'2303,聯電,45.3,45.7,45.95,45.2,27449624
2023-09-11,'2303,聯電,45.75,46.05,46.1,45.55,25787937
2023-09-12,'2303,聯電,46.1,46.8,46.8,45.85,36415167
2023-09-13,'2303,聯電,47.0,47.1,47.4,46.95,43525739
2023-09-14,'2303,聯電,47.4,47.35,47.55,47.2,27184070
2023-09-15,'2303,聯電,47.45,47.6,47.6,46.85,41872842
2023-09-18,'2303,聯電,46.9,46.5,47.2,46.3,42705491
2023-09-19,'2303,聯電,46.5,46.2,46.6,46.2,22176897
2023-09-20,'2303,聯電,46.05,45.9,46.2,45.75,29573407
2023-09-21,'2303,聯電,45.65,45.65,45.9,45.4,31122172
2023-09-22,'2303,聯電,45.1,45.35,45.4,45.1,31014824
2023-09-25,'2303,聯電,45.5,45.65,46.3,45.25,35022874
2023-09-26,'2303,聯電,45.55,44.75,45.6,44.75,51261726
2023-09-27,'2303,聯電,44.45,44.4,44.65,44.15,39260474
2023-09-28,'2303,聯電,44.75,45.2,45.3,44.7,33138746
2023-10-02,'2303,聯電,45.95,45.75,45.95,45.5,25428183
2023-10-03,'2303,聯電,45.7,45.25,45.9,45.25,22738517
2023-10-04,'2303,聯電,44.5,44.1,44.7,44.0,57163636
2023-10-05,'2303,聯電,44.45,45.15,45.35,44.3,45430518
2023-10-06,'2303,聯電,45.5,45.2,45.5,45.05,17805502
2023-10-11,'2303,聯電,46.05,46.9,46.9,45.85,84261769
2023-10-12,'2303,聯電,47.0,47.0,47.05,46.25,42182292
2023-10-13,'2303,聯電,46.8,47.0,47.2,46.4,42216874
2023-10-16,'2303,聯電,46.35,47.15,47.5,46.1,64667261
2023-10-17,'2303,聯電,47.5,48.2,48.4,47.45,106480362
2023-10-18,'2303,聯電,48.3,48.45,49.15,47.85,129644761
2023-10-19,'2303,聯電,48.85,49.3,49.3,48.2,104000318
2023-10-20,'2303,聯電,49.5,48.7,49.95,48.55,97148484
2023-10-23,'2303,聯電,48.65,48.6,49.2,48.5,46566045
2023-10-24,'2303,聯電,48.8,48.3,49.2,47.4,71519603
2023-10-25,'2303,聯電,48.45,49.05,49.2,48.0,54853164
