Date,Code,Name,Open,Close,High,Low,Volume
2023-05-11,'2884,玉山金,25.5,25.45,25.55,25.3,13045167
2023-05-12,'2884,玉山金,25.4,25.25,25.4,25.1,15386301
2023-05-15,'2884,玉山金,25.15,25.3,25.4,25.1,11616133
2023-05-16,'2884,玉山金,25.4,25.7,25.7,25.3,30725655
2023-05-17,'2884,玉山金,25.65,25.9,25.95,25.55,31646248
2023-05-18,'2884,玉山金,25.9,26.0,26.0,25.85,25446430
2023-05-19,'2884,玉山金,26.0,26.3,26.3,26.0,36931060
2023-05-22,'2884,玉山金,26.2,26.2,26.4,26.1,18537293
2023-05-23,'2884,玉山金,26.2,26.1,26.25,26.0,16122399
2023-05-24,'2884,玉山金,26.1,26.1,26.1,25.95,14474224
2023-05-25,'2884,玉山金,26.0,25.8,26.0,25.75,14942577
2023-05-26,'2884,玉山金,25.7,25.75,26.0,25.65,14527073
2023-05-29,'2884,玉山金,25.8,25.8,25.95,25.8,11324869
2023-05-30,'2884,玉山金,25.85,25.9,26.0,25.85,16776660
2023-05-31,'2884,玉山金,25.9,25.9,26.0,25.85,41892520
2023-06-01,'2884,玉山金,25.9,25.85,25.95,25.8,11185225
2023-06-02,'2884,玉山金,25.95,26.0,26.1,25.9,19578596
2023-06-05,'2884,玉山金,26.15,26.35,26.5,26.15,22588082
2023-06-06,'2884,玉山金,26.45,26.55,26.75,26.4,17618471
2023-06-07,'2884,玉山金,26.65,26.7,26.7,26.5,14717400
2023-06-08,'2884,玉山金,26.7,26.6,26.7,26.5,11653804
2023-06-09,'2884,玉山金,26.65,26.5,26.7,26.5,12667140
2023-06-12,'2884,玉山金,26.5,26.2,26.5,26.1,15921114
2023-06-13,'2884,玉山金,26.2,26.3,26.4,26.1,14982218
2023-06-14,'2884,玉山金,26.3,26.25,26.35,26.15,10161094
2023-06-15,'2884,玉山金,26.25,26.25,26.3,26.1,12759683
2023-06-16,'2884,玉山金,26.25,26.2,26.4,26.15,23935555
2023-06-19,'2884,玉山金,26.2,26.3,26.3,26.05,9221570
2023-06-20,'2884,玉山金,26.3,26.3,26.3,26.15,11445071
2023-06-21,'2884,玉山金,26.25,26.4,26.45,26.2,11049641
2023-06-26,'2884,玉山金,26.45,26.35,26.45,26.25,17206797
2023-06-27,'2884,玉山金,26.25,26.2,26.35,26.1,9467484
2023-06-28,'2884,玉山金,26.15,26.1,26.2,26.05,10988210
2023-06-29,'2884,玉山金,26.1,25.95,26.15,25.9,16447035
2023-06-30,'2884,玉山金,25.85,26.05,26.3,25.85,25375198
2023-07-03,'2884,玉山金,26.05,26.2,26.4,26.05,11754853
2023-07-04,'2884,玉山金,26.05,26.05,26.15,25.95,12526979
2023-07-05,'2884,玉山金,26.05,26.15,26.15,26.05,16402271
2023-07-06,'2884,玉山金,26.05,25.8,26.1,25.8,40716358
2023-07-07,'2884,玉山金,25.7,25.55,25.7,25.4,18827088
2023-07-10,'2884,玉山金,25.55,25.45,25.7,25.3,16751926
2023-07-11,'2884,玉山金,25.55,25.8,25.85,25.5,14350332
2023-07-12,'2884,玉山金,25.5,25.95,25.95,25.5,14983604
2023-07-13,'2884,玉山金,26.0,26.0,26.15,25.95,15651485
2023-07-14,'2884,玉山金,26.05,26.3,26.3,26.0,19100978
2023-07-17,'2884,玉山金,26.25,26.45,26.5,26.15,23395384
2023-07-18,'2884,玉山金,26.4,26.45,26.5,26.25,15288638
2023-07-19,'2884,玉山金,26.45,26.45,26.55,26.3,19356035
2023-07-20,'2884,玉山金,26.45,26.6,26.6,26.35,20423494
2023-07-21,'2884,玉山金,26.5,26.45,26.65,26.45,26346108
2023-07-24,'2884,玉山金,26.45,26.25,26.45,26.05,18484617
2023-07-25,'2884,玉山金,26.25,26.55,26.6,26.2,27497229
2023-07-26,'2884,玉山金,26.55,26.95,26.95,26.5,47404360
2023-07-27,'2884,玉山金,26.0,26.0,26.05,25.85,45895380
2023-07-28,'2884,玉山金,26.0,25.95,26.1,25.9,13849952
2023-07-31,'2884,玉山金,26.0,25.85,26.1,25.85,19873299
2023-08-01,'2884,玉山金,25.85,25.95,26.0,25.85,11008979
2023-08-02,'2884,玉山金,25.85,25.65,25.9,25.6,27543864
2023-08-04,'2884,玉山金,25.65,25.55,25.75,25.5,15289803
2023-08-07,'2884,玉山金,25.55,25.75,25.8,25.55,11335785
2023-08-08,'2884,玉山金,25.75,25.6,25.8,25.55,19585457
2023-08-09,'2884,玉山金,25.6,25.9,25.9,25.6,12812515
2023-08-10,'2884,玉山金,25.85,25.85,25.9,25.7,15635100
2023-08-11,'2884,玉山金,25.8,25.7,25.95,25.7,9499211
2023-08-14,'2884,玉山金,25.7,25.35,25.75,25.3,22973153
2023-08-15,'2884,玉山金,25.3,25.0,25.35,25.0,20854906
2023-08-16,'2884,玉山金,24.9,24.55,24.9,24.5,30990936
2023-08-17,'2884,玉山金,24.45,24.5,24.6,24.3,17014329
2023-08-18,'2884,玉山金,24.5,24.6,24.85,24.45,14126738
2023-08-21,'2884,玉山金,24.65,24.85,24.9,24.65,10708799
2023-08-22,'2884,玉山金,24.95,24.65,24.95,24.6,12966179
2023-08-23,'2884,玉山金,24.6,24.55,24.65,24.55,13228891
2023-08-24,'2884,玉山金,24.55,24.4,24.6,24.35,22139043
2023-08-25,'2884,玉山金,24.4,24.35,24.45,24.35,12173289
2023-08-28,'2884,玉山金,24.35,24.5,24.65,24.35,9432015
2023-08-29,'2884,玉山金,24.5,24.6,24.7,24.5,8455270
2023-08-30,'2884,玉山金,24.75,24.8,24.9,24.7,10301318
2023-08-31,'2884,玉山金,24.8,24.45,24.8,24.45,36681495
2023-09-01,'2884,玉山金,24.5,24.55,24.65,24.5,10305152
2023-09-04,'2884,玉山金,24.55,24.6,24.7,24.55,7028577
2023-09-05,'2884,玉山金,24.5,24.5,24.6,24.5,9581324
2023-09-06,'2884,玉山金,24.5,24.35,24.55,24.35,19378052
2023-09-07,'2884,玉山金,24.35,24.2,24.35,24.2,19155526
2023-09-08,'2884,玉山金,24.2,24.2,24.3,24.1,12733508
2023-09-11,'2884,玉山金,24.2,24.15,24.25,24.1,12918122
2023-09-12,'2884,玉山金,24.15,24.25,24.3,24.1,17623185
2023-09-13,'2884,玉山金,24.25,24.3,24.4,24.2,9796570
2023-09-14,'2884,玉山金,24.45,24.8,24.8,24.35,19944113
2023-09-15,'2884,玉山金,24.9,24.4,24.95,24.35,41225027
2023-09-18,'2884,玉山金,24.4,24.45,24.45,24.35,7428769
2023-09-19,'2884,玉山金,24.4,24.45,24.5,24.4,6844971
2023-09-20,'2884,玉山金,24.45,24.35,24.45,24.3,14511086
2023-09-21,'2884,玉山金,24.35,24.05,24.4,24.0,23398919
2023-09-22,'2884,玉山金,24.05,24.1,24.2,24.0,11622252
2023-09-25,'2884,玉山金,24.1,24.3,24.4,24.1,8135025
2023-09-26,'2884,玉山金,24.2,24.15,24.25,24.1,13353694
2023-09-27,'2884,玉山金,24.15,24.15,24.2,24.1,8843405
2023-09-28,'2884,玉山金,24.15,24.25,24.25,24.15,7884799
2023-10-02,'2884,玉山金,24.25,24.15,24.3,24.15,10394999
2023-10-03,'2884,玉山金,24.1,24.1,24.15,24.05,14482302
2023-10-04,'2884,玉山金,24.0,23.8,24.05,23.8,32730723
2023-10-05,'2884,玉山金,24.0,24.0,24.15,23.9,16204721
2023-10-06,'2884,玉山金,24.0,24.2,24.2,24.0,9635814
2023-10-11,'2884,玉山金,24.55,24.6,24.6,24.3,28698269
2023-10-12,'2884,玉山金,24.7,24.75,24.8,24.55,17666185
2023-10-13,'2884,玉山金,24.7,24.65,24.75,24.4,12154680
2023-10-16,'2884,玉山金,24.65,24.7,24.7,24.55,11801377
2023-10-17,'2884,玉山金,24.65,24.7,24.7,24.6,13254036
2023-10-18,'2884,玉山金,24.7,24.5,24.7,24.4,9627334
2023-10-19,'2884,玉山金,24.3,24.2,24.4,24.2,12716698
2023-10-20,'2884,玉山金,24.0,24.0,24.2,23.85,24296123
2023-10-23,'2884,玉山金,24.0,24.05,24.1,23.9,11716787
2023-10-24,'2884,玉山金,24.0,23.95,24.05,23.9,11511987
2023-10-25,'2884,玉山金,24.0,23.95,24.05,23.95,10999327
2023-10-26,'2884,玉山金,23.9,23.8,24.0,23.8,15020826
