Date,Code,Name,Open,Close,High,Low,Volume
2023-03-21,'9910,豐泰,185.0,184.5,186.5,184.5,420516
2023-03-22,'9910,豐泰,186.0,191.5,192.0,186.0,2188802
2023-03-23,'9910,豐泰,190.0,192.0,193.5,189.0,836370
2023-03-24,'9910,豐泰,192.0,193.0,193.0,191.0,513497
2023-03-27,'9910,豐泰,191.0,192.0,192.5,190.5,498801
2023-03-28,'9910,豐泰,191.0,190.5,192.5,190.0,399106
2023-03-29,'9910,豐泰,190.5,193.0,194.0,190.5,714092
2023-03-30,'9910,豐泰,193.0,191.5,195.0,189.5,633656
2023-03-31,'9910,豐泰,191.0,193.0,193.5,190.5,645698
2023-04-06,'9910,豐泰,186.5,188.0,191.0,186.5,701606
2023-04-07,'9910,豐泰,190.0,189.5,191.0,188.5,210620
2023-04-10,'9910,豐泰,190.5,191.5,192.5,189.5,399396
2023-04-11,'9910,豐泰,191.5,193.5,193.5,191.0,731269
2023-04-12,'9910,豐泰,193.0,193.0,194.5,190.5,941797
2023-04-13,'9910,豐泰,191.5,190.0,191.5,188.5,1535158
2023-04-14,'9910,豐泰,191.0,193.0,193.5,190.0,795072
2023-04-17,'9910,豐泰,192.5,190.5,192.5,189.5,645885
2023-04-18,'9910,豐泰,191.0,190.0,191.5,190.0,452076
2023-04-19,'9910,豐泰,191.0,187.0,191.0,187.0,660151
2023-04-20,'9910,豐泰,188.5,187.5,188.5,186.0,396256
2023-04-21,'9910,豐泰,187.0,187.0,188.0,185.0,521800
2023-04-24,'9910,豐泰,186.0,187.0,189.5,186.0,569992
2023-04-25,'9910,豐泰,187.0,188.5,190.5,187.0,711574
2023-04-26,'9910,豐泰,188.5,191.5,193.0,187.5,1220730
2023-04-27,'9910,豐泰,190.0,190.0,191.5,187.5,781786
2023-04-28,'9910,豐泰,190.0,190.5,193.0,189.0,918820
2023-05-02,'9910,豐泰,191.0,193.0,193.0,189.0,1099133
2023-05-03,'9910,豐泰,193.0,194.5,197.0,193.0,1348480
2023-05-04,'9910,豐泰,192.5,196.0,197.0,192.5,744146
2023-05-05,'9910,豐泰,194.0,197.5,199.0,192.0,1238602
2023-05-08,'9910,豐泰,197.0,199.0,200.5,196.5,704718
2023-05-09,'9910,豐泰,195.0,195.5,198.5,195.0,841052
2023-05-10,'9910,豐泰,195.0,194.5,195.5,193.0,939971
2023-05-11,'9910,豐泰,195.0,194.5,199.0,193.0,1043599
2023-05-12,'9910,豐泰,195.0,193.5,195.5,192.5,653988
2023-05-15,'9910,豐泰,193.0,192.0,194.5,192.0,518850
2023-05-16,'9910,豐泰,194.0,197.0,198.5,193.0,1245119
2023-05-17,'9910,豐泰,197.0,196.0,197.5,193.0,1436585
2023-05-18,'9910,豐泰,195.0,196.5,198.5,194.5,1409860
2023-05-19,'9910,豐泰,195.0,198.5,199.5,195.0,1257077
2023-05-22,'9910,豐泰,198.0,189.5,198.0,188.0,2185515
2023-05-23,'9910,豐泰,191.0,192.0,196.0,190.5,1162281
2023-05-24,'9910,豐泰,192.0,191.0,194.0,190.5,782186
2023-05-25,'9910,豐泰,189.5,190.0,192.0,189.5,627914
2023-05-26,'9910,豐泰,188.5,190.0,191.5,187.5,667863
2023-05-29,'9910,豐泰,193.0,191.0,193.5,190.5,586033
2023-05-30,'9910,豐泰,192.0,191.5,192.0,189.0,1081071
2023-05-31,'9910,豐泰,191.0,191.0,194.0,190.0,1729553
2023-06-01,'9910,豐泰,191.0,191.5,192.0,190.5,437937
2023-06-02,'9910,豐泰,191.5,192.0,194.0,191.5,810045
2023-06-05,'9910,豐泰,192.0,193.5,195.0,192.0,453865
2023-06-06,'9910,豐泰,194.5,194.0,196.5,193.5,764977
2023-06-07,'9910,豐泰,193.5,195.0,196.0,193.0,697043
2023-06-08,'9910,豐泰,194.5,193.0,194.5,190.5,1105334
2023-06-09,'9910,豐泰,193.0,194.0,194.5,189.5,1224191
2023-06-12,'9910,豐泰,193.5,192.0,193.5,191.5,453847
2023-06-13,'9910,豐泰,191.5,195.0,197.5,191.5,785025
2023-06-14,'9910,豐泰,194.0,195.0,196.5,194.0,971552
2023-06-15,'9910,豐泰,196.0,200.5,207.0,195.0,2292341
2023-06-16,'9910,豐泰,200.0,200.5,203.5,198.5,1693224
2023-06-19,'9910,豐泰,207.5,204.0,207.5,201.5,1420661
2023-06-20,'9910,豐泰,202.0,202.0,204.0,199.0,1215310
2023-06-21,'9910,豐泰,201.5,199.0,202.0,198.5,1088802
2023-06-26,'9910,豐泰,200.0,197.5,200.0,194.0,1397957
2023-06-27,'9910,豐泰,195.5,198.5,202.5,195.5,1472795
2023-06-28,'9910,豐泰,197.0,199.5,201.5,197.0,1545327
2023-06-29,'9910,豐泰,200.0,200.0,203.0,198.5,2272228
2023-06-30,'9910,豐泰,195.0,196.5,198.5,190.5,2890054
2023-07-03,'9910,豐泰,199.0,198.5,201.5,197.5,1416910
2023-07-04,'9910,豐泰,198.0,198.0,200.5,197.5,1447621
2023-07-05,'9910,豐泰,196.5,197.5,202.0,196.5,1514715
2023-07-06,'9910,豐泰,196.5,191.5,197.5,191.0,2783214
2023-07-07,'9910,豐泰,191.0,194.5,196.0,188.0,1755596
2023-07-10,'9910,豐泰,192.0,191.0,194.0,191.0,1114831
2023-07-11,'9910,豐泰,192.5,193.5,195.5,192.5,975633
2023-07-12,'9910,豐泰,192.5,194.0,196.5,192.5,1696400
2023-07-13,'9910,豐泰,194.5,195.0,199.0,194.5,1777207
2023-07-14,'9910,豐泰,195.0,196.5,198.0,195.0,896743
2023-07-17,'9910,豐泰,196.5,198.5,199.5,195.5,643241
2023-07-18,'9910,豐泰,197.5,199.0,199.5,197.0,1793360
2023-07-19,'9910,豐泰,200.0,202.5,204.5,198.0,2974167
2023-07-20,'9910,豐泰,202.5,202.5,203.5,199.5,2588347
2023-07-21,'9910,豐泰,200.5,202.0,205.5,200.5,3017763
2023-07-24,'9910,豐泰,203.0,205.0,206.5,201.5,3950618
2023-07-25,'9910,豐泰,205.0,212.0,214.5,203.0,3391546
2023-07-26,'9910,豐泰,210.0,212.5,213.0,209.0,2293953
2023-07-27,'9910,豐泰,211.0,211.5,213.0,210.0,1688933
2023-07-28,'9910,豐泰,210.0,212.0,213.0,209.5,1388486
2023-07-31,'9910,豐泰,213.0,212.0,218.0,211.5,2569768
2023-08-01,'9910,豐泰,215.0,216.5,218.0,210.0,2184249
2023-08-02,'9910,豐泰,218.5,212.0,219.5,210.0,2005264
2023-08-04,'9910,豐泰,180.5,189.0,189.0,180.5,2907631
2023-08-07,'9910,豐泰,190.0,189.0,195.0,186.0,2538803
2023-08-08,'9910,豐泰,189.0,182.5,189.5,179.5,2914279
2023-08-09,'9910,豐泰,182.0,179.0,182.5,178.0,2086991
2023-08-10,'9910,豐泰,179.0,180.0,180.0,177.0,1441808
2023-08-11,'9910,豐泰,176.0,180.0,181.0,173.0,2026984
2023-08-14,'9910,豐泰,179.0,175.0,179.0,173.0,1740702
2023-08-15,'9910,豐泰,175.0,174.5,177.0,173.5,1309113
2023-08-16,'9910,豐泰,173.5,173.0,175.0,171.5,989479
2023-08-17,'9910,豐泰,172.5,170.5,172.5,167.5,1716121
2023-08-18,'9910,豐泰,169.0,168.5,172.5,167.5,1243890
2023-08-21,'9910,豐泰,171.0,171.0,171.5,169.5,637637
2023-08-22,'9910,豐泰,171.0,170.0,171.5,169.5,724699
2023-08-23,'9910,豐泰,170.0,173.0,174.5,169.5,909105
2023-08-24,'9910,豐泰,172.0,170.0,172.5,170.0,742644
2023-08-25,'9910,豐泰,172.0,168.0,172.0,168.0,943027
2023-08-28,'9910,豐泰,169.0,168.5,169.0,166.5,564207
2023-08-29,'9910,豐泰,169.0,170.0,170.0,167.0,708900
2023-08-30,'9910,豐泰,170.0,170.0,172.5,169.0,508190
2023-08-31,'9910,豐泰,170.0,168.0,171.0,168.0,1387559
2023-09-01,'9910,豐泰,168.5,172.5,173.0,168.5,484079
2023-09-04,'9910,豐泰,171.5,175.5,179.0,171.0,1034979
2023-09-05,'9910,豐泰,177.0,176.0,177.5,174.5,626857
2023-09-06,'9910,豐泰,175.0,176.0,178.0,173.5,1329453
2023-09-07,'9910,豐泰,174.5,178.0,180.0,174.0,1553939
2023-09-08,'9910,豐泰,186.0,195.5,195.5,184.5,6868998
2023-09-11,'9910,豐泰,195.5,197.0,198.5,192.5,5197071
2023-09-12,'9910,豐泰,192.5,195.5,196.5,192.0,3489660
2023-09-13,'9910,豐泰,194.5,200.0,201.0,194.0,3599647
2023-09-14,'9910,豐泰,202.0,201.5,202.0,198.5,1839801
2023-09-15,'9910,豐泰,201.5,200.0,201.5,196.0,2340522
2023-09-18,'9910,豐泰,196.0,203.0,203.0,196.0,2103585
2023-09-19,'9910,豐泰,200.0,201.0,201.0,196.0,1211596
2023-09-20,'9910,豐泰,199.5,195.0,199.5,193.5,2610939
2023-09-21,'9910,豐泰,194.0,191.5,194.0,189.5,2120625
2023-09-22,'9910,豐泰,189.5,191.0,192.5,188.0,1619750
2023-09-25,'9910,豐泰,191.0,194.0,196.5,190.5,1341113
2023-09-26,'9910,豐泰,192.0,189.0,193.0,188.0,2325655
2023-09-27,'9910,豐泰,187.5,186.5,187.5,182.0,2981241
2023-09-28,'9910,豐泰,187.0,183.0,187.5,182.0,3066731
2023-10-02,'9910,豐泰,196.5,194.5,200.0,191.5,4525660
2023-10-03,'9910,豐泰,192.0,191.5,193.0,189.5,2303215
2023-10-04,'9910,豐泰,187.0,188.0,190.0,185.5,2647720
2023-10-05,'9910,豐泰,188.0,189.5,190.0,187.5,1775670
2023-10-06,'9910,豐泰,189.5,190.0,191.5,188.5,991693
2023-10-11,'9910,豐泰,192.0,190.5,192.0,187.0,1759871
2023-10-12,'9910,豐泰,188.0,186.5,190.0,183.5,2250861
2023-10-13,'9910,豐泰,185.0,185.0,186.0,181.5,1876406
2023-10-16,'9910,豐泰,183.5,181.0,184.5,180.5,1161734
2023-10-17,'9910,豐泰,183.0,183.0,186.5,181.5,1222947
2023-10-18,'9910,豐泰,183.0,181.0,185.0,181.0,1028005
2023-10-19,'9910,豐泰,181.0,181.5,183.0,178.5,1759820
2023-10-20,'9910,豐泰,179.5,179.5,181.5,176.0,1438185
2023-10-23,'9910,豐泰,179.5,178.0,181.0,178.0,764555
2023-10-24,'9910,豐泰,180.0,179.5,180.5,177.0,644872
2023-10-25,'9910,豐泰,180.5,183.5,184.5,180.5,1155629
2023-10-26,'9910,豐泰,181.0,182.0,182.5,178.5,999162
2023-10-27,'9910,豐泰,180.5,180.0,182.0,180.0,612568
2023-10-30,'9910,豐泰,180.0,177.5,181.5,175.5,1258512
2023-10-31,'9910,豐泰,178.0,178.5,181.5,177.0,1133280
2023-11-01,'9910,豐泰,180.0,182.0,182.0,179.5,908757
2023-11-02,'9910,豐泰,183.0,181.5,183.5,180.0,1092750
2023-11-03,'9910,豐泰,183.0,190.0,191.5,183.0,2549598
2023-11-06,'9910,豐泰,190.0,187.0,190.0,186.5,1381595
2023-11-07,'9910,豐泰,187.0,188.0,189.0,186.0,1214645
2023-11-08,'9910,豐泰,190.0,188.5,191.0,185.0,2530030
2023-11-09,'9910,豐泰,187.5,187.0,189.0,186.0,1189757
2023-11-10,'9910,豐泰,184.5,184.0,185.0,181.5,1730708
2023-11-13,'9910,豐泰,184.0,177.5,184.5,177.5,2644205
2023-11-14,'9910,豐泰,180.0,176.0,180.0,175.5,1939528
2023-11-15,'9910,豐泰,180.0,184.0,184.5,179.0,2250559
2023-11-16,'9910,豐泰,185.0,185.5,186.5,183.5,1690402
2023-11-17,'9910,豐泰,186.0,184.0,188.0,183.0,1463233
2023-11-20,'9910,豐泰,185.0,182.5,185.0,181.0,1291819
2023-11-21,'9910,豐泰,182.5,183.5,184.5,181.5,1277078
2023-11-22,'9910,豐泰,184.5,183.5,185.0,183.0,905437
2023-11-23,'9910,豐泰,183.5,182.5,184.0,181.5,752253
2023-11-24,'9910,豐泰,184.0,181.0,184.0,180.5,767488
2023-11-27,'9910,豐泰,178.0,179.0,180.5,178.0,1747657
2023-11-28,'9910,豐泰,179.0,180.5,180.5,177.0,2186523
2023-11-29,'9910,豐泰,181.5,183.0,184.5,180.5,1644643
2023-11-30,'9910,豐泰,183.0,183.5,185.0,182.0,4614190
2023-12-01,'9910,豐泰,183.5,182.5,184.0,179.0,2260971
2023-12-04,'9910,豐泰,183.5,181.5,184.0,180.5,1300033
2023-12-05,'9910,豐泰,181.5,181.5,183.0,181.5,648292
2023-12-06,'9910,豐泰,181.5,182.0,182.5,180.5,731272
2023-12-07,'9910,豐泰,180.5,180.5,183.0,180.5,880989
2023-12-08,'9910,豐泰,182.0,182.0,182.5,181.0,618443
2023-12-11,'9910,豐泰,182.0,181.5,182.5,180.0,669964
2023-12-12,'9910,豐泰,183.5,178.5,183.5,178.0,1613116
2023-12-13,'9910,豐泰,179.0,178.0,180.0,178.0,619414
2023-12-14,'9910,豐泰,178.5,179.5,181.0,178.5,938044
2023-12-15,'9910,豐泰,181.5,181.0,182.5,180.0,1377757
2023-12-18,'9910,豐泰,180.0,181.0,183.0,180.0,2047881
2023-12-19,'9910,豐泰,180.0,178.0,180.5,178.0,2238726
2023-12-20,'9910,豐泰,180.5,179.0,181.5,178.0,2436967
2023-12-21,'9910,豐泰,179.0,178.0,180.5,178.0,1917987
