Date,Code,Name,Open,Close,High,Low,Volume
2023-04-27,'2327,國巨,497.0,492.0,497.0,486.0,1847875
2023-04-28,'2327,國巨,498.0,496.0,502.0,495.0,1514853
2023-05-02,'2327,國巨,499.0,502.0,504.0,496.5,1242488
2023-05-03,'2327,國巨,500.0,498.0,501.0,494.0,1059141
2023-05-04,'2327,國巨,494.0,493.5,496.0,489.0,1676788
2023-05-05,'2327,國巨,496.0,506.0,509.0,496.0,2520451
2023-05-08,'2327,國巨,512.0,504.0,512.0,504.0,1625930
2023-05-09,'2327,國巨,498.0,500.0,501.0,488.5,3005716
2023-05-10,'2327,國巨,498.0,494.5,498.0,492.0,1583244
2023-05-11,'2327,國巨,495.0,490.0,502.0,490.0,1590609
2023-05-12,'2327,國巨,486.0,496.0,496.0,486.0,1397927
2023-05-15,'2327,國巨,496.0,488.0,496.0,487.0,1519676
2023-05-16,'2327,國巨,492.0,491.0,495.0,490.0,1508024
2023-05-17,'2327,國巨,491.0,488.5,494.0,487.0,2347708
2023-05-18,'2327,國巨,493.5,500.0,501.0,491.0,2790562
2023-05-19,'2327,國巨,502.0,495.5,505.0,495.5,3088508
2023-05-22,'2327,國巨,496.5,493.0,496.5,487.0,3856130
2023-05-23,'2327,國巨,493.5,493.5,496.5,490.0,2739890
2023-05-24,'2327,國巨,491.0,492.5,493.5,487.0,3574591
2023-05-25,'2327,國巨,493.0,507.0,507.0,488.5,5110837
2023-05-26,'2327,國巨,506.0,502.0,512.0,498.0,6516152
2023-05-29,'2327,國巨,507.0,508.0,510.0,503.0,4412978
2023-05-30,'2327,國巨,508.0,496.0,508.0,493.0,6286796
2023-05-31,'2327,國巨,495.0,508.0,508.0,494.5,8130543
2023-06-01,'2327,國巨,503.0,500.0,506.0,498.5,3229932
2023-06-02,'2327,國巨,504.0,506.0,510.0,501.0,4596068
2023-06-05,'2327,國巨,510.0,519.0,521.0,507.0,4009710
2023-06-06,'2327,國巨,518.0,502.0,520.0,502.0,3990750
2023-06-07,'2327,國巨,502.0,504.0,507.0,501.0,1733274
2023-06-08,'2327,國巨,502.0,494.0,504.0,493.0,3251811
2023-06-09,'2327,國巨,499.0,492.5,499.0,492.5,1947301
2023-06-12,'2327,國巨,499.0,488.0,499.0,488.0,2649171
2023-06-13,'2327,國巨,492.5,495.0,497.0,491.0,2369106
2023-06-14,'2327,國巨,497.5,499.5,505.0,496.0,2763995
2023-06-15,'2327,國巨,502.0,510.0,514.0,502.0,3566129
2023-06-16,'2327,國巨,511.0,506.0,513.0,501.0,2565332
2023-06-19,'2327,國巨,502.0,498.0,506.0,498.0,1751789
2023-06-20,'2327,國巨,502.0,496.0,503.0,495.5,1510034
2023-06-21,'2327,國巨,496.5,491.0,497.5,490.0,2294630
2023-06-26,'2327,國巨,491.0,486.0,492.0,486.0,2513655
2023-06-27,'2327,國巨,485.0,487.0,490.0,482.0,1835248
2023-06-28,'2327,國巨,489.0,488.0,491.5,487.5,984137
2023-06-29,'2327,國巨,492.0,495.0,496.0,489.5,1859744
2023-06-30,'2327,國巨,496.0,491.5,496.0,491.0,865695
2023-07-03,'2327,國巨,496.5,499.5,503.0,495.0,2266948
2023-07-04,'2327,國巨,499.5,497.5,501.0,495.5,2508382
2023-07-05,'2327,國巨,495.0,487.5,499.5,487.0,2968842
2023-07-06,'2327,國巨,485.5,489.0,491.5,484.5,1427142
2023-07-07,'2327,國巨,487.5,491.5,497.5,484.5,2305867
2023-07-10,'2327,國巨,489.0,485.0,492.0,485.0,1426201
2023-07-11,'2327,國巨,489.5,496.5,498.5,488.5,1936138
2023-07-12,'2327,國巨,494.0,497.0,498.0,492.0,881981
2023-07-13,'2327,國巨,499.5,491.0,503.0,490.0,2727257
2023-07-14,'2327,國巨,493.0,495.5,497.5,492.0,1397438
2023-07-17,'2327,國巨,497.5,503.0,504.0,494.0,2510218
2023-07-18,'2327,國巨,507.0,489.0,507.0,488.5,3673356
2023-07-19,'2327,國巨,491.0,486.0,492.5,485.0,2159105
2023-07-20,'2327,國巨,486.0,485.0,490.0,484.5,1014306
2023-07-21,'2327,國巨,485.0,473.5,485.0,472.0,3083878
2023-07-24,'2327,國巨,473.5,457.5,474.0,457.0,4115107
2023-07-25,'2327,國巨,461.5,461.5,463.5,459.0,1468066
2023-07-26,'2327,國巨,461.5,449.5,463.0,449.0,3803934
2023-07-27,'2327,國巨,451.5,456.0,459.0,450.0,1562081
2023-07-28,'2327,國巨,465.0,471.5,472.0,457.0,3439012
2023-07-31,'2327,國巨,473.5,459.5,474.5,459.5,2422652
2023-08-01,'2327,國巨,461.5,461.5,464.0,458.5,2588445
2023-08-02,'2327,國巨,460.0,463.0,468.5,459.5,2606266
2023-08-04,'2327,國巨,465.0,464.0,465.5,459.5,1628205
2023-08-07,'2327,國巨,465.0,468.0,468.0,463.0,1478268
2023-08-08,'2327,國巨,470.0,463.5,470.5,463.0,888205
2023-08-09,'2327,國巨,464.0,465.5,471.5,463.5,1258990
2023-08-10,'2327,國巨,465.0,467.0,469.0,465.0,1313923
2023-08-11,'2327,國巨,467.0,470.0,472.0,467.0,1370239
2023-08-14,'2327,國巨,470.0,457.0,470.0,456.0,1758455
2023-08-15,'2327,國巨,459.0,453.0,463.0,453.0,1011323
2023-08-16,'2327,國巨,452.0,448.5,455.0,446.5,1434158
2023-08-17,'2327,國巨,446.5,457.0,462.0,441.0,2324887
2023-08-18,'2327,國巨,455.0,461.5,463.5,454.5,1067687
2023-08-21,'2327,國巨,461.5,456.5,462.5,454.5,700899
2023-08-22,'2327,國巨,459.0,466.0,468.0,459.0,1427669
2023-08-23,'2327,國巨,464.0,470.5,472.0,464.0,1030518
2023-08-24,'2327,國巨,474.5,471.5,474.5,470.5,1110712
2023-08-25,'2327,國巨,468.0,470.0,472.0,467.5,833047
2023-08-28,'2327,國巨,472.5,478.0,480.0,472.5,1568434
2023-08-29,'2327,國巨,480.0,479.0,480.0,474.0,1042701
2023-08-30,'2327,國巨,479.5,482.5,486.5,479.0,1658189
2023-08-31,'2327,國巨,483.0,485.0,488.0,481.0,2518851
2023-09-01,'2327,國巨,487.5,499.5,512.0,485.5,8509036
2023-09-04,'2327,國巨,507.0,497.5,507.0,497.0,2559976
2023-09-05,'2327,國巨,498.0,508.0,508.0,498.0,2546610
2023-09-06,'2327,國巨,507.0,505.0,509.0,500.0,1599079
2023-09-07,'2327,國巨,502.0,502.0,507.0,501.0,880150
2023-09-08,'2327,國巨,502.0,502.0,505.0,499.5,729524
2023-09-11,'2327,國巨,505.0,500.0,510.0,499.0,1774867
2023-09-12,'2327,國巨,505.0,514.0,514.0,501.0,3489579
2023-09-13,'2327,國巨,512.0,506.0,514.0,504.0,1876467
2023-09-14,'2327,國巨,509.0,512.0,512.0,505.0,1120255
2023-09-15,'2327,國巨,515.0,522.0,523.0,511.0,3299414
2023-09-18,'2327,國巨,515.0,525.0,532.0,511.0,2635489
2023-09-19,'2327,國巨,524.0,520.0,529.0,518.0,1099154
2023-09-20,'2327,國巨,523.0,520.0,524.0,513.0,1613922
2023-09-21,'2327,國巨,520.0,518.0,520.0,514.0,1324852
2023-09-22,'2327,國巨,516.0,521.0,523.0,513.0,1113678
2023-09-25,'2327,國巨,525.0,521.0,529.0,518.0,1563127
2023-09-26,'2327,國巨,521.0,521.0,527.0,519.0,1797977
2023-09-27,'2327,國巨,522.0,523.0,523.0,518.0,1220700
2023-09-28,'2327,國巨,523.0,525.0,529.0,521.0,1776737
2023-10-02,'2327,國巨,530.0,533.0,537.0,528.0,1430133
2023-10-03,'2327,國巨,528.0,520.0,530.0,518.0,1849858
2023-10-04,'2327,國巨,515.0,521.0,523.0,509.0,1769741
2023-10-05,'2327,國巨,525.0,530.0,530.0,523.0,1415768
2023-10-06,'2327,國巨,530.0,525.0,531.0,524.0,1132245
2023-10-11,'2327,國巨,531.0,527.0,532.0,526.0,1407262
2023-10-12,'2327,國巨,530.0,543.0,545.0,525.0,3725002
2023-10-13,'2327,國巨,538.0,542.0,547.0,535.0,1788185
2023-10-16,'2327,國巨,538.0,536.0,544.0,534.0,1083167
2023-10-17,'2327,國巨,543.0,547.0,556.0,543.0,3840966
2023-10-18,'2327,國巨,547.0,550.0,555.0,542.0,2982142
2023-10-19,'2327,國巨,547.0,549.0,552.0,542.0,1846045
2023-10-20,'2327,國巨,545.0,530.0,545.0,528.0,2546292
2023-10-23,'2327,國巨,526.0,530.0,540.0,525.0,1096642
2023-10-24,'2327,國巨,534.0,525.0,534.0,522.0,1193133
2023-10-25,'2327,國巨,528.0,521.0,529.0,521.0,1071755
2023-10-26,'2327,國巨,516.0,510.0,516.0,507.0,2364843
2023-10-27,'2327,國巨,521.0,534.0,536.0,516.0,2772714
2023-10-30,'2327,國巨,532.0,539.0,542.0,532.0,1411564
2023-10-31,'2327,國巨,539.0,526.0,539.0,522.0,2072748
2023-11-01,'2327,國巨,533.0,538.0,550.0,528.0,3510277
2023-11-02,'2327,國巨,545.0,547.0,550.0,540.0,1996987
2023-11-03,'2327,國巨,551.0,549.0,553.0,544.0,1320290
2023-11-06,'2327,國巨,553.0,551.0,555.0,547.0,1489196
2023-11-07,'2327,國巨,555.0,557.0,560.0,552.0,2023932
2023-11-08,'2327,國巨,559.0,549.0,559.0,548.0,1155671
2023-11-09,'2327,國巨,554.0,545.0,554.0,542.0,690552
2023-11-10,'2327,國巨,541.0,545.0,548.0,540.0,592939
2023-11-13,'2327,國巨,551.0,557.0,558.0,549.0,2138313
2023-11-14,'2327,國巨,560.0,546.0,560.0,545.0,1292721
2023-11-15,'2327,國巨,555.0,548.0,558.0,545.0,1360231
2023-11-16,'2327,國巨,550.0,545.0,552.0,539.0,1391434
2023-11-17,'2327,國巨,543.0,547.0,549.0,539.0,1291458
2023-11-20,'2327,國巨,549.0,543.0,549.0,540.0,967771
2023-11-21,'2327,國巨,548.0,550.0,554.0,548.0,1204542
2023-11-22,'2327,國巨,547.0,550.0,551.0,546.0,595646
2023-11-23,'2327,國巨,548.0,545.0,552.0,545.0,747099
2023-11-24,'2327,國巨,552.0,575.0,585.0,552.0,7049104
2023-11-27,'2327,國巨,575.0,571.0,575.0,567.0,1788892
2023-11-28,'2327,國巨,573.0,594.0,595.0,571.0,6514629
2023-11-29,'2327,國巨,596.0,599.0,600.0,592.0,4041646
2023-11-30,'2327,國巨,604.0,601.0,604.0,596.0,3966923
2023-12-01,'2327,國巨,597.0,597.0,602.0,591.0,2064140
2023-12-04,'2327,國巨,600.0,599.0,601.0,595.0,1621305
2023-12-05,'2327,國巨,600.0,600.0,603.0,596.0,1933616
2023-12-06,'2327,國巨,602.0,595.0,607.0,589.0,2189696
2023-12-07,'2327,國巨,594.0,595.0,601.0,591.0,1754653
2023-12-08,'2327,國巨,598.0,601.0,606.0,596.0,2675674
2023-12-11,'2327,國巨,610.0,614.0,618.0,606.0,5099697
2023-12-12,'2327,國巨,622.0,619.0,624.0,615.0,4223876
2023-12-13,'2327,國巨,622.0,605.0,623.0,600.0,3197733
2023-12-14,'2327,國巨,610.0,634.0,634.0,610.0,7047151
2023-12-15,'2327,國巨,630.0,633.0,633.0,625.0,3441805
2023-12-18,'2327,國巨,628.0,620.0,629.0,615.0,1852653
