Date,Code,Name,Open,Close,High,Low,Volume
2023-08-09,'2357,華碩,389.5,379.0,389.5,372.0,19003225
2023-08-10,'2357,華碩,370.0,368.5,373.0,352.5,11470609
2023-08-11,'2357,華碩,371.5,368.0,376.0,363.0,6151011
2023-08-14,'2357,華碩,363.0,371.0,380.0,362.5,15408965
2023-08-15,'2357,華碩,380.0,385.0,390.0,380.0,15382193
2023-08-16,'2357,華碩,379.5,389.5,389.5,377.0,11353097
2023-08-17,'2357,華碩,386.0,393.5,393.5,382.5,10536313
2023-08-18,'2357,華碩,399.0,384.0,399.0,379.0,10155548
2023-08-21,'2357,華碩,382.5,386.0,391.0,382.0,7442927
2023-08-22,'2357,華碩,391.0,395.0,397.0,385.5,12977548
2023-08-23,'2357,華碩,397.5,414.5,418.0,392.5,21181190
2023-08-24,'2357,華碩,432.0,428.0,438.0,414.5,22541137
2023-08-25,'2357,華碩,415.5,413.0,426.0,406.0,13037054
2023-08-28,'2357,華碩,414.0,405.0,415.5,394.0,10157922
2023-08-29,'2357,華碩,410.0,405.0,413.0,400.0,5895941
2023-08-30,'2357,華碩,414.0,403.0,416.5,401.5,6468799
2023-08-31,'2357,華碩,398.5,402.5,403.0,396.0,8575292
2023-09-01,'2357,華碩,408.0,400.0,409.0,399.0,5255450
2023-09-04,'2357,華碩,402.0,400.0,403.5,395.0,3928069
2023-09-05,'2357,華碩,398.0,394.0,400.0,382.0,6344661
2023-09-06,'2357,華碩,397.0,403.5,407.5,395.0,5454637
2023-09-07,'2357,華碩,403.5,401.0,403.5,398.0,2955526
2023-09-08,'2357,華碩,400.0,403.5,404.5,397.0,2877719
2023-09-11,'2357,華碩,404.0,380.0,404.0,371.5,9775338
2023-09-12,'2357,華碩,373.5,363.5,377.5,360.5,12868563
2023-09-13,'2357,華碩,360.0,369.5,371.0,360.0,5538912
2023-09-14,'2357,華碩,373.0,373.5,379.0,372.0,3295189
2023-09-15,'2357,華碩,375.0,366.5,377.0,366.0,6553047
2023-09-18,'2357,華碩,364.0,359.5,364.0,357.0,4494030
2023-09-19,'2357,華碩,365.0,360.5,368.0,359.5,2989736
2023-09-20,'2357,華碩,363.5,360.5,366.0,359.5,2518714
2023-09-21,'2357,華碩,357.5,355.0,360.0,353.5,3792908
2023-09-22,'2357,華碩,355.0,357.5,358.5,351.5,3255712
2023-09-25,'2357,華碩,357.0,359.5,360.5,354.0,2413712
2023-09-26,'2357,華碩,360.5,358.0,361.0,354.0,3462546
2023-09-27,'2357,華碩,357.5,364.0,365.5,357.5,3749069
2023-09-28,'2357,華碩,366.5,367.0,368.5,362.5,2973796
2023-10-02,'2357,華碩,370.0,372.5,374.0,364.5,3362700
2023-10-03,'2357,華碩,373.0,366.5,373.0,366.0,2915720
2023-10-04,'2357,華碩,364.0,370.5,371.5,364.0,3612719
2023-10-05,'2357,華碩,376.0,380.0,384.5,374.0,4401391
2023-10-06,'2357,華碩,380.5,379.5,382.5,376.5,1744169
2023-10-11,'2357,華碩,386.5,376.5,388.0,374.0,4364477
2023-10-12,'2357,華碩,377.0,377.5,385.0,375.0,5632034
2023-10-13,'2357,華碩,376.0,365.0,376.0,362.5,4739294
2023-10-16,'2357,華碩,363.0,363.0,366.5,360.0,2499044
2023-10-17,'2357,華碩,364.0,360.5,365.0,359.0,3468306
2023-10-18,'2357,華碩,360.5,350.5,361.0,346.5,11252373
2023-10-19,'2357,華碩,348.0,344.5,348.0,338.0,4365297
2023-10-20,'2357,華碩,339.5,337.0,342.0,331.0,7401408
2023-10-23,'2357,華碩,333.5,334.0,338.5,331.5,2899097
2023-10-24,'2357,華碩,335.0,341.0,341.0,335.0,2402689
2023-10-25,'2357,華碩,345.0,342.5,348.5,340.5,2606021
2023-10-26,'2357,華碩,336.0,339.0,342.5,334.5,2664439
