Date,Code,Name,Open,Close,High,Low,Volume
2023-04-10,'3034,聯詠,444.0,447.5,452.0,443.0,4586747
2023-04-11,'3034,聯詠,453.0,463.5,464.0,452.0,7282931
2023-04-12,'3034,聯詠,463.5,455.5,464.0,454.0,4891494
2023-04-13,'3034,聯詠,456.0,450.0,458.0,449.0,4215323
2023-04-14,'3034,聯詠,455.0,459.0,461.0,449.5,3548571
2023-04-17,'3034,聯詠,457.0,458.0,460.5,453.0,2267587
2023-04-18,'3034,聯詠,458.0,451.0,458.0,450.0,2829259
2023-04-19,'3034,聯詠,451.0,450.0,455.0,448.0,3672676
2023-04-20,'3034,聯詠,449.0,445.0,452.0,443.5,2612741
2023-04-21,'3034,聯詠,445.0,436.0,450.0,436.0,3742513
2023-04-24,'3034,聯詠,433.0,438.5,443.0,432.0,2749885
2023-04-25,'3034,聯詠,436.0,409.0,437.0,409.0,7650926
2023-04-26,'3034,聯詠,405.0,412.0,413.0,397.5,6245661
2023-04-27,'3034,聯詠,410.0,410.5,418.0,402.5,5416738
2023-04-28,'3034,聯詠,414.0,418.5,421.5,414.0,4819668
2023-05-02,'3034,聯詠,425.0,425.5,429.0,421.0,3081712
2023-05-03,'3034,聯詠,422.5,426.5,427.0,418.5,2113128
2023-05-04,'3034,聯詠,423.0,423.0,426.5,420.0,2477855
2023-05-05,'3034,聯詠,424.5,428.0,428.0,423.0,1189347
2023-05-08,'3034,聯詠,434.0,429.0,435.0,428.5,3242891
2023-05-09,'3034,聯詠,429.0,417.0,429.5,412.5,5667809
2023-05-10,'3034,聯詠,430.0,424.0,444.0,423.5,13052581
2023-05-11,'3034,聯詠,423.0,415.5,427.0,415.0,5288980
2023-05-12,'3034,聯詠,413.0,411.0,414.5,407.0,4991802
2023-05-15,'3034,聯詠,407.5,400.5,408.0,396.0,7729204
2023-05-16,'3034,聯詠,405.0,406.0,410.0,403.5,3372861
2023-05-17,'3034,聯詠,404.0,400.5,406.0,396.0,7393667
2023-05-18,'3034,聯詠,406.0,407.5,409.5,403.5,4010838
2023-05-19,'3034,聯詠,411.0,407.0,413.0,404.0,3200514
2023-05-22,'3034,聯詠,408.5,408.0,414.0,404.0,4224909
2023-05-23,'3034,聯詠,408.0,409.0,410.0,405.0,2463249
2023-05-24,'3034,聯詠,406.5,407.5,408.0,400.0,4040485
2023-05-25,'3034,聯詠,415.0,414.0,419.0,411.5,5985182
2023-05-26,'3034,聯詠,416.0,416.5,421.0,416.0,3529271
2023-05-29,'3034,聯詠,420.5,423.5,425.0,418.5,3445408
2023-05-30,'3034,聯詠,424.5,423.5,425.0,416.0,4273486
2023-05-31,'3034,聯詠,420.5,425.5,428.0,420.5,5587269
2023-06-01,'3034,聯詠,422.0,424.0,426.0,418.0,3142371
2023-06-02,'3034,聯詠,427.0,431.0,431.5,426.0,4223654
2023-06-05,'3034,聯詠,433.0,438.0,442.0,431.0,4127429
2023-06-06,'3034,聯詠,439.5,444.5,444.5,436.0,3349139
2023-06-07,'3034,聯詠,450.0,456.0,456.5,448.0,5553205
2023-06-08,'3034,聯詠,453.5,455.5,456.5,448.0,4473535
2023-06-09,'3034,聯詠,462.0,463.0,467.5,460.0,6094903
2023-06-12,'3034,聯詠,469.0,455.0,469.0,455.0,3928850
2023-06-13,'3034,聯詠,463.0,466.5,467.0,458.5,4254162
2023-06-14,'3034,聯詠,461.0,460.5,464.5,459.5,4017450
2023-06-15,'3034,聯詠,457.0,450.0,457.5,448.0,5925207
2023-06-16,'3034,聯詠,453.0,458.0,461.5,451.0,6360152
2023-06-19,'3034,聯詠,457.0,455.0,461.0,450.5,4630798
2023-06-20,'3034,聯詠,456.0,449.0,457.0,449.0,3031473
2023-06-21,'3034,聯詠,445.0,450.0,451.5,441.0,4853420
2023-06-26,'3034,聯詠,445.0,450.0,454.5,443.0,2399252
2023-06-27,'3034,聯詠,449.0,452.0,456.5,447.0,3463456
2023-06-28,'3034,聯詠,455.5,459.0,460.5,450.5,3458293
2023-06-29,'3034,聯詠,463.0,456.0,466.0,454.5,3401697
2023-06-30,'3034,聯詠,442.5,426.5,443.0,424.5,14140500
2023-07-03,'3034,聯詠,425.0,425.0,427.0,419.0,6871987
2023-07-04,'3034,聯詠,430.0,440.5,441.5,428.5,6502733
2023-07-05,'3034,聯詠,442.5,438.5,445.0,436.0,5079156
2023-07-06,'3034,聯詠,437.5,435.5,438.5,431.0,7133084
2023-07-07,'3034,聯詠,431.5,435.5,438.0,428.5,5076728
2023-07-10,'3034,聯詠,439.0,430.5,439.5,430.5,7332969
2023-07-11,'3034,聯詠,394.5,397.0,404.0,394.5,12606848
2023-07-12,'3034,聯詠,398.0,394.5,398.5,391.0,5060997
2023-07-13,'3034,聯詠,395.0,399.0,402.5,395.0,4961062
2023-07-14,'3034,聯詠,404.0,409.0,413.5,401.5,6238685
2023-07-17,'3034,聯詠,409.0,406.0,412.0,404.0,4128563
2023-07-18,'3034,聯詠,409.5,410.0,415.5,407.0,3944563
2023-07-19,'3034,聯詠,408.0,404.5,415.0,404.5,4866164
2023-07-20,'3034,聯詠,406.5,409.5,411.5,403.0,2413701
2023-07-21,'3034,聯詠,407.5,408.0,409.0,401.5,3051709
2023-07-24,'3034,聯詠,405.5,405.5,411.0,403.5,3128074
2023-07-25,'3034,聯詠,409.5,408.0,413.0,407.0,2965797
2023-07-26,'3034,聯詠,410.5,406.5,414.5,406.0,2425349
2023-07-27,'3034,聯詠,406.5,415.0,415.0,404.5,3022894
2023-07-28,'3034,聯詠,413.0,416.5,417.0,411.0,2722625
2023-07-31,'3034,聯詠,425.0,424.0,439.0,422.5,6843484
2023-08-01,'3034,聯詠,432.0,437.0,439.5,428.5,6924322
2023-08-02,'3034,聯詠,434.0,432.0,440.5,428.5,4209226
2023-08-04,'3034,聯詠,430.0,425.0,431.0,425.0,2846903
2023-08-07,'3034,聯詠,426.5,427.5,429.0,421.0,3322966
2023-08-08,'3034,聯詠,428.0,417.5,429.0,413.0,5102303
2023-08-09,'3034,聯詠,406.0,397.0,408.0,391.0,11907285
2023-08-10,'3034,聯詠,395.0,393.5,399.0,392.5,5109805
2023-08-11,'3034,聯詠,394.0,395.0,400.0,392.0,3344863
2023-08-14,'3034,聯詠,393.0,390.5,394.0,388.0,3047533
2023-08-15,'3034,聯詠,392.5,390.0,393.0,389.5,2761336
2023-08-16,'3034,聯詠,388.0,389.5,391.0,385.0,4857025
2023-08-17,'3034,聯詠,386.0,388.5,390.0,382.5,5055035
2023-08-18,'3034,聯詠,385.0,386.0,392.0,385.0,4661808
2023-08-21,'3034,聯詠,384.0,381.5,386.0,380.0,4456430
2023-08-22,'3034,聯詠,383.5,382.5,387.5,380.5,2491137
2023-08-23,'3034,聯詠,382.0,385.0,386.0,381.0,1578172
2023-08-24,'3034,聯詠,387.0,390.0,392.5,386.0,2324691
2023-08-25,'3034,聯詠,389.0,392.5,394.0,388.5,2559834
2023-08-28,'3034,聯詠,394.0,393.5,397.5,391.5,1886659
2023-08-29,'3034,聯詠,398.0,395.5,398.5,393.0,1744433
2023-08-30,'3034,聯詠,398.0,397.0,399.0,395.5,1485878
2023-08-31,'3034,聯詠,397.0,399.5,404.0,396.5,2868296
2023-09-01,'3034,聯詠,400.5,403.0,404.5,400.5,1846703
2023-09-04,'3034,聯詠,405.0,410.5,412.0,399.0,3128702
2023-09-05,'3034,聯詠,408.0,422.0,423.0,406.0,5318196
2023-09-06,'3034,聯詠,423.5,425.0,427.0,420.0,3878878
2023-09-07,'3034,聯詠,423.5,427.0,430.5,423.5,3642791
2023-09-08,'3034,聯詠,424.5,427.5,428.0,418.5,3491531
2023-09-11,'3034,聯詠,427.5,428.5,433.0,427.0,3145136
2023-09-12,'3034,聯詠,431.5,434.0,434.0,422.5,3535430
2023-09-13,'3034,聯詠,432.0,438.5,439.0,432.0,4449792
2023-09-14,'3034,聯詠,440.0,449.5,450.0,438.0,6642304
2023-09-15,'3034,聯詠,451.0,464.0,464.0,451.0,9434400
2023-09-18,'3034,聯詠,455.0,447.5,461.5,446.5,5677905
2023-09-19,'3034,聯詠,450.0,445.5,451.5,435.5,5705061
2023-09-20,'3034,聯詠,439.0,431.5,442.5,431.0,4442005
2023-09-21,'3034,聯詠,424.5,433.0,433.5,422.0,3224864
2023-09-22,'3034,聯詠,429.0,437.5,437.5,429.0,1935043
2023-09-25,'3034,聯詠,435.0,440.0,444.5,434.5,3060329
2023-09-26,'3034,聯詠,437.0,427.0,438.0,426.0,3245786
2023-09-27,'3034,聯詠,424.5,429.5,429.5,422.5,3641590
2023-09-28,'3034,聯詠,427.5,423.0,427.5,420.5,5793834
2023-10-02,'3034,聯詠,424.5,428.0,429.0,420.0,2566258
2023-10-03,'3034,聯詠,428.0,431.0,438.0,426.5,2701660
2023-10-04,'3034,聯詠,427.5,431.5,434.0,423.0,2561146
2023-10-05,'3034,聯詠,433.5,440.5,441.5,431.0,3919421
2023-10-06,'3034,聯詠,438.5,431.5,440.0,431.0,4323673
2023-10-11,'3034,聯詠,433.0,437.0,440.5,433.0,4623871
2023-10-12,'3034,聯詠,439.5,432.0,439.5,429.0,3279315
2023-10-13,'3034,聯詠,433.0,436.5,438.0,431.5,2418496
2023-10-16,'3034,聯詠,434.0,431.5,434.0,427.5,2403249
2023-10-17,'3034,聯詠,433.5,430.0,437.5,427.0,3463785
2023-10-18,'3034,聯詠,430.5,436.0,439.5,429.5,4287922
2023-10-19,'3034,聯詠,432.5,438.5,440.0,430.5,3014663
2023-10-20,'3034,聯詠,439.5,440.0,443.0,433.5,3516987
2023-10-23,'3034,聯詠,440.0,430.5,444.0,429.0,3503925
2023-10-24,'3034,聯詠,430.0,429.5,433.0,425.5,1726337
2023-10-25,'3034,聯詠,431.5,435.5,440.5,431.5,3022499
2023-10-26,'3034,聯詠,432.5,429.5,433.0,426.0,3241270
