Date,Code,Name,Open,Close,High,Low,Volume
2023-06-20,'2345,智邦,362.5,359.0,363.5,356.0,1951049
2023-06-21,'2345,智邦,359.0,358.0,359.0,352.0,2958577
2023-06-26,'2345,智邦,333.0,350.0,350.5,329.0,4500583
2023-06-27,'2345,智邦,345.5,341.0,350.5,341.0,2163240
2023-06-28,'2345,智邦,347.5,341.0,353.0,339.0,2368611
2023-06-29,'2345,智邦,343.5,347.0,348.0,342.5,2326451
2023-06-30,'2345,智邦,345.0,349.0,350.5,340.5,2041581
2023-07-03,'2345,智邦,353.0,367.5,374.0,349.5,5189079
2023-07-04,'2345,智邦,365.5,370.5,376.0,365.5,2761304
2023-07-05,'2345,智邦,368.5,371.0,376.0,364.0,2201135
2023-07-06,'2345,智邦,361.0,361.0,368.0,358.0,3186689
2023-07-07,'2345,智邦,349.0,351.0,359.0,348.5,3910702
2023-07-10,'2345,智邦,353.0,357.5,361.5,349.0,2153499
2023-07-11,'2345,智邦,361.0,369.5,372.5,360.0,2733594
2023-07-12,'2345,智邦,367.0,390.0,392.5,367.0,6378626
2023-07-13,'2345,智邦,392.0,408.5,421.5,392.0,6315013
2023-07-14,'2345,智邦,408.5,403.0,410.0,386.0,4247528
2023-07-17,'2345,智邦,396.0,394.5,400.0,391.5,3027375
2023-07-18,'2345,智邦,394.0,394.0,399.0,385.0,2904094
2023-07-19,'2345,智邦,396.0,385.5,397.5,383.0,3340024
2023-07-20,'2345,智邦,380.0,384.0,385.0,380.0,2227442
2023-07-21,'2345,智邦,376.0,389.0,390.0,373.0,2965062
2023-07-24,'2345,智邦,387.5,401.5,406.0,387.0,3101768
2023-07-25,'2345,智邦,404.0,400.0,405.5,393.0,2414889
2023-07-26,'2345,智邦,401.0,394.5,408.0,393.0,1803715
2023-07-27,'2345,智邦,393.5,382.5,398.0,368.0,5153685
2023-07-28,'2345,智邦,382.5,390.0,394.0,378.0,2722016
2023-07-31,'2345,智邦,396.5,382.0,410.0,380.5,3953567
2023-08-01,'2345,智邦,420.0,394.5,420.0,388.0,7729049
2023-08-02,'2345,智邦,385.0,366.0,387.0,366.0,5620836
2023-08-04,'2345,智邦,367.0,369.0,380.0,361.0,3105054
2023-08-07,'2345,智邦,378.0,390.0,397.5,373.5,3412362
2023-08-08,'2345,智邦,403.0,388.0,403.0,385.0,3149552
2023-08-09,'2345,智邦,390.0,380.0,397.5,378.5,2383983
2023-08-10,'2345,智邦,375.0,366.0,377.0,361.0,2469195
2023-08-11,'2345,智邦,376.0,384.0,388.5,375.5,3641882
2023-08-14,'2345,智邦,383.5,385.0,396.0,375.0,3227574
2023-08-15,'2345,智邦,396.0,384.0,399.5,381.0,3216275
2023-08-16,'2345,智邦,395.0,398.5,398.5,385.0,5508739
2023-08-17,'2345,智邦,398.0,403.0,404.0,392.0,3885255
2023-08-18,'2345,智邦,405.0,411.5,420.0,398.5,5288062
2023-08-21,'2345,智邦,418.5,452.5,452.5,411.5,6711888
2023-08-22,'2345,智邦,464.5,473.0,481.5,442.0,12972151
2023-08-23,'2345,智邦,465.0,468.0,475.5,465.0,6467886
2023-08-24,'2345,智邦,481.0,514.0,514.0,477.0,8284083
2023-08-25,'2345,智邦,489.0,472.0,500.0,466.0,7682116
2023-08-28,'2345,智邦,472.0,480.0,486.0,466.0,3850215
2023-08-29,'2345,智邦,475.5,473.5,481.5,463.0,3823354
2023-08-30,'2345,智邦,480.0,477.0,484.0,474.0,2829770
2023-08-31,'2345,智邦,480.5,478.0,492.0,478.0,4101016
2023-09-01,'2345,智邦,483.0,470.0,483.5,462.5,2962137
2023-09-04,'2345,智邦,478.0,470.0,478.0,463.5,3091746
2023-09-05,'2345,智邦,470.5,472.0,481.0,469.0,2977456
2023-09-06,'2345,智邦,477.0,477.0,479.0,470.0,2067603
2023-09-07,'2345,智邦,472.5,470.0,473.0,466.5,2106418
2023-09-08,'2345,智邦,464.0,460.5,465.0,455.5,3069432
2023-09-11,'2345,智邦,463.0,455.0,464.5,449.0,1890270
2023-09-12,'2345,智邦,453.5,452.5,458.5,443.5,2150738
2023-09-13,'2345,智邦,448.0,454.0,454.0,441.0,3754611
2023-09-14,'2345,智邦,452.5,482.5,488.5,452.5,7889073
2023-09-15,'2345,智邦,480.5,503.0,504.0,480.5,15239892
2023-09-18,'2345,智邦,495.0,493.5,502.0,491.0,4228474
2023-09-19,'2345,智邦,494.5,503.0,534.0,492.0,6983086
2023-09-20,'2345,智邦,499.5,472.0,500.0,468.5,7742875
2023-09-21,'2345,智邦,463.0,453.5,468.5,451.5,7526138
2023-09-22,'2345,智邦,448.0,463.5,468.0,445.0,4546293
2023-09-25,'2345,智邦,475.0,481.5,493.5,474.0,5994790
2023-09-26,'2345,智邦,477.5,486.5,491.5,477.0,3664363
2023-09-27,'2345,智邦,480.0,486.5,490.5,472.0,3853487
2023-09-28,'2345,智邦,484.5,493.0,497.0,481.5,5320246
2023-10-02,'2345,智邦,496.0,500.0,513.0,496.0,3662644
2023-10-03,'2345,智邦,495.5,482.0,499.5,481.5,3347542
2023-10-04,'2345,智邦,476.0,490.5,491.5,466.0,4736891
2023-10-05,'2345,智邦,505.0,516.0,521.0,498.0,7138734
2023-10-06,'2345,智邦,515.0,522.0,527.0,510.0,3834233
2023-10-11,'2345,智邦,542.0,536.0,552.0,532.0,6915141
2023-10-12,'2345,智邦,534.0,530.0,540.0,523.0,3740133
2023-10-13,'2345,智邦,535.0,545.0,551.0,531.0,4496815
2023-10-16,'2345,智邦,540.0,534.0,548.0,528.0,2187543
2023-10-17,'2345,智邦,540.0,526.0,542.0,523.0,2780722
2023-10-18,'2345,智邦,495.0,484.0,511.0,481.0,8737615
2023-10-19,'2345,智邦,477.0,496.0,500.0,477.0,6946967
2023-10-20,'2345,智邦,486.0,507.0,507.0,486.0,3096953
2023-10-23,'2345,智邦,511.0,500.0,514.0,498.5,2442124
2023-10-24,'2345,智邦,504.0,511.0,511.0,490.0,3502705
2023-10-25,'2345,智邦,511.0,506.0,517.0,505.0,2089228
2023-10-26,'2345,智邦,494.5,491.0,508.0,491.0,2247719
