Date,Code,Name,Open,Close,High,Low,Volume
2023-04-10,'2317,鴻海,103.0,103.0,104.0,103.0,12576290
2023-04-11,'2317,鴻海,103.5,103.5,104.0,103.0,29392861
2023-04-12,'2317,鴻海,103.5,102.5,103.5,102.5,20658342
2023-04-13,'2317,鴻海,102.5,103.0,103.5,102.5,23559745
2023-04-14,'2317,鴻海,104.0,104.5,104.5,103.0,25764557
2023-04-17,'2317,鴻海,104.5,104.0,104.5,103.5,15419355
2023-04-18,'2317,鴻海,104.0,104.5,104.5,103.5,16151848
2023-04-19,'2317,鴻海,104.5,104.0,104.5,103.5,18893968
2023-04-20,'2317,鴻海,103.5,104.5,104.5,103.5,19945258
2023-04-21,'2317,鴻海,105.0,104.0,105.5,104.0,33085440
2023-04-24,'2317,鴻海,104.0,103.5,104.5,103.5,18482135
2023-04-25,'2317,鴻海,103.5,103.0,104.0,103.0,29981837
2023-04-26,'2317,鴻海,103.0,103.5,104.5,103.0,34093936
2023-04-27,'2317,鴻海,103.5,103.5,104.0,103.0,16743295
2023-04-28,'2317,鴻海,104.0,104.5,104.5,103.5,19643921
2023-05-02,'2317,鴻海,104.5,106.0,106.0,104.0,50296436
2023-05-03,'2317,鴻海,105.5,105.5,106.0,105.0,27017028
2023-05-04,'2317,鴻海,105.5,105.0,105.5,105.0,12816496
2023-05-05,'2317,鴻海,105.0,105.0,105.5,104.5,12635718
2023-05-08,'2317,鴻海,105.5,105.0,106.0,105.0,10633215
2023-05-09,'2317,鴻海,105.0,106.5,107.0,104.5,40822363
2023-05-10,'2317,鴻海,106.5,106.5,107.0,106.0,17540555
2023-05-11,'2317,鴻海,106.5,105.0,107.0,105.0,21870548
2023-05-12,'2317,鴻海,103.5,102.5,104.0,102.0,72076682
2023-05-15,'2317,鴻海,102.5,102.0,103.0,102.0,28337659
2023-05-16,'2317,鴻海,102.5,102.0,103.0,102.0,42174115
2023-05-17,'2317,鴻海,102.0,102.5,103.0,102.0,38916253
2023-05-18,'2317,鴻海,103.0,103.0,103.5,102.5,27750265
2023-05-19,'2317,鴻海,103.0,103.0,103.0,102.0,33713208
2023-05-22,'2317,鴻海,102.5,103.0,103.0,102.5,18170383
2023-05-23,'2317,鴻海,103.0,102.5,103.0,102.5,22258821
2023-05-24,'2317,鴻海,102.5,103.0,103.0,102.5,16034234
2023-05-25,'2317,鴻海,102.5,102.5,103.5,102.5,26400866
2023-05-26,'2317,鴻海,102.5,102.5,103.0,102.0,36602590
2023-05-29,'2317,鴻海,103.5,105.5,106.0,103.0,79007460
2023-05-30,'2317,鴻海,106.5,107.0,108.0,106.0,88779354
2023-05-31,'2317,鴻海,107.5,106.5,107.5,105.5,59443196
2023-06-01,'2317,鴻海,106.5,108.0,108.0,106.0,46558650
2023-06-02,'2317,鴻海,108.5,108.0,109.0,107.5,53924446
2023-06-05,'2317,鴻海,108.5,107.5,108.5,107.0,24624081
2023-06-06,'2317,鴻海,107.0,107.0,107.5,106.0,36383280
2023-06-07,'2317,鴻海,107.5,108.0,108.0,107.0,22459238
2023-06-08,'2317,鴻海,108.0,107.0,108.0,107.0,17392265
2023-06-09,'2317,鴻海,107.5,108.0,108.0,107.0,16744580
2023-06-12,'2317,鴻海,108.0,110.5,112.0,107.5,98652902
2023-06-13,'2317,鴻海,111.0,112.5,113.0,111.0,70173913
2023-06-14,'2317,鴻海,112.5,112.5,113.0,111.5,36488322
2023-06-15,'2317,鴻海,112.5,111.5,113.0,111.0,35696946
2023-06-16,'2317,鴻海,111.5,111.0,112.5,111.0,47565732
2023-06-19,'2317,鴻海,111.5,112.5,113.0,111.0,25243032
2023-06-20,'2317,鴻海,113.0,112.5,113.5,111.5,30784850
2023-06-21,'2317,鴻海,112.5,113.0,113.0,112.0,34892673
2023-06-26,'2317,鴻海,113.5,115.5,116.0,113.0,100474885
2023-06-27,'2317,鴻海,116.0,114.0,116.5,114.0,67357566
2023-06-28,'2317,鴻海,114.5,115.0,116.0,114.5,45726557
2023-06-29,'2317,鴻海,116.0,113.0,116.0,113.0,39965191
2023-06-30,'2317,鴻海,113.0,113.0,113.0,111.0,48499554
2023-07-03,'2317,鴻海,114.0,115.0,115.0,113.5,88011450
2023-07-04,'2317,鴻海,112.0,110.0,112.5,109.5,88850920
2023-07-05,'2317,鴻海,110.0,108.5,110.5,107.5,51570862
2023-07-06,'2317,鴻海,107.5,105.5,107.5,105.0,70071473
2023-07-07,'2317,鴻海,105.0,105.5,106.0,104.5,30868905
2023-07-10,'2317,鴻海,105.5,104.5,106.0,104.5,25044324
2023-07-11,'2317,鴻海,105.0,105.0,105.5,104.5,23862651
2023-07-12,'2317,鴻海,105.0,107.5,107.5,105.0,37780699
2023-07-13,'2317,鴻海,108.5,107.0,109.0,107.0,30341999
2023-07-14,'2317,鴻海,107.5,109.5,109.5,106.5,43454213
2023-07-17,'2317,鴻海,110.0,110.5,111.0,109.5,41502082
2023-07-18,'2317,鴻海,110.5,112.0,113.5,110.0,52688441
2023-07-19,'2317,鴻海,113.0,108.5,113.5,108.0,54967023
2023-07-20,'2317,鴻海,109.0,108.0,110.0,107.5,33167955
2023-07-21,'2317,鴻海,107.0,107.5,108.5,106.5,25278976
2023-07-24,'2317,鴻海,108.0,108.0,108.5,107.0,19896359
2023-07-25,'2317,鴻海,108.5,112.0,112.0,108.5,61862737
2023-07-26,'2317,鴻海,112.0,111.5,112.5,111.0,30223635
2023-07-27,'2317,鴻海,112.0,110.5,113.0,110.5,32278647
2023-07-28,'2317,鴻海,110.5,109.5,111.0,109.5,23255646
2023-07-31,'2317,鴻海,110.5,108.5,111.0,108.5,30730719
2023-08-01,'2317,鴻海,109.5,110.5,111.0,109.0,24113256
2023-08-02,'2317,鴻海,110.0,108.0,110.5,108.0,34095728
2023-08-04,'2317,鴻海,109.0,111.0,111.0,109.0,40122815
2023-08-07,'2317,鴻海,112.0,109.5,112.5,109.5,45621252
2023-08-08,'2317,鴻海,110.5,110.5,111.0,109.5,29311389
2023-08-09,'2317,鴻海,110.5,110.5,111.5,110.0,20468574
2023-08-10,'2317,鴻海,111.0,110.0,111.0,109.5,22401300
2023-08-11,'2317,鴻海,110.0,108.5,110.5,108.5,22854757
2023-08-14,'2317,鴻海,109.5,110.0,110.5,109.0,30169722
2023-08-15,'2317,鴻海,108.0,107.0,109.0,107.0,64762274
2023-08-16,'2317,鴻海,106.5,105.5,106.5,105.0,44390097
2023-08-17,'2317,鴻海,105.5,106.5,107.0,105.5,24753076
2023-08-18,'2317,鴻海,106.5,106.0,107.0,105.5,17412067
2023-08-21,'2317,鴻海,106.5,106.0,107.0,105.5,10884357
2023-08-22,'2317,鴻海,106.5,106.5,107.0,106.0,13225842
2023-08-23,'2317,鴻海,106.5,106.5,107.5,106.0,16581083
2023-08-24,'2317,鴻海,109.0,109.5,110.5,108.5,51036295
2023-08-25,'2317,鴻海,108.5,108.0,109.0,108.0,21353911
2023-08-28,'2317,鴻海,108.5,108.0,109.0,108.0,16852420
2023-08-29,'2317,鴻海,108.0,106.0,108.5,105.0,64563484
2023-08-30,'2317,鴻海,106.5,106.0,107.0,106.0,20861174
2023-08-31,'2317,鴻海,106.0,106.5,107.0,105.5,57884785
2023-09-01,'2317,鴻海,106.5,107.5,107.5,106.5,14106975
2023-09-04,'2317,鴻海,107.5,106.5,108.0,105.5,21399910
2023-09-05,'2317,鴻海,106.5,107.0,107.0,106.0,13947190
2023-09-06,'2317,鴻海,106.5,106.0,107.0,106.0,17723586
2023-09-07,'2317,鴻海,106.0,105.5,106.0,105.5,14703513
2023-09-08,'2317,鴻海,105.5,106.0,106.0,105.0,12232593
2023-09-11,'2317,鴻海,106.0,105.0,106.0,105.0,17970490
2023-09-12,'2317,鴻海,106.0,107.5,107.5,105.5,29936070
2023-09-13,'2317,鴻海,107.0,106.0,107.5,105.5,18447173
2023-09-14,'2317,鴻海,106.5,106.5,107.0,106.0,15925971
2023-09-15,'2317,鴻海,106.5,106.0,107.0,106.0,35796358
2023-09-18,'2317,鴻海,106.0,106.5,106.5,105.5,19458299
2023-09-19,'2317,鴻海,106.5,106.5,107.5,106.5,13864956
2023-09-20,'2317,鴻海,106.5,106.0,107.0,106.0,19168653
2023-09-21,'2317,鴻海,106.0,105.0,106.5,105.0,22481559
2023-09-22,'2317,鴻海,105.0,105.0,105.5,105.0,15164145
2023-09-25,'2317,鴻海,105.5,105.5,106.0,105.0,16714643
2023-09-26,'2317,鴻海,105.0,104.0,105.5,104.0,30615520
2023-09-27,'2317,鴻海,104.0,104.0,104.5,103.5,16571407
2023-09-28,'2317,鴻海,104.5,104.0,104.5,103.0,24489178
2023-10-02,'2317,鴻海,104.0,104.5,105.0,104.0,13980808
2023-10-03,'2317,鴻海,104.0,104.0,104.5,103.5,17720597
2023-10-04,'2317,鴻海,103.0,103.0,103.5,102.5,27864693
2023-10-05,'2317,鴻海,103.0,103.5,104.0,103.0,16777516
2023-10-06,'2317,鴻海,105.0,105.5,106.0,104.5,28202817
2023-10-11,'2317,鴻海,106.5,106.0,106.5,105.5,39153271
2023-10-12,'2317,鴻海,106.5,107.0,107.0,106.0,30018890
2023-10-13,'2317,鴻海,107.0,107.5,107.5,106.0,27592508
2023-10-16,'2317,鴻海,107.0,107.0,107.5,106.5,17539617
2023-10-17,'2317,鴻海,107.5,106.5,108.0,106.5,17843132
2023-10-18,'2317,鴻海,106.0,105.5,106.5,105.0,28734757
2023-10-19,'2317,鴻海,105.0,103.5,105.5,103.0,42470168
2023-10-20,'2317,鴻海,103.0,103.5,104.5,103.0,33199943
2023-10-23,'2317,鴻海,102.0,100.5,102.0,100.0,84175293
2023-10-24,'2317,鴻海,99.8,98.3,99.8,97.3,113705847
2023-10-25,'2317,鴻海,98.3,99.0,99.5,98.3,41361487
2023-10-26,'2317,鴻海,98.3,98.5,98.7,98.0,42562225
2023-10-27,'2317,鴻海,98.5,98.2,98.9,98.2,33549955
2023-10-30,'2317,鴻海,98.3,94.5,98.5,94.0,139233228
2023-10-31,'2317,鴻海,95.1,96.5,96.9,95.1,63987716
2023-11-01,'2317,鴻海,96.4,95.6,96.5,95.6,26792559
2023-11-02,'2317,鴻海,96.2,97.0,97.4,96.0,25319099
2023-11-03,'2317,鴻海,95.8,95.8,96.2,95.2,44283856
2023-11-06,'2317,鴻海,96.2,96.4,97.7,96.2,39193519
2023-11-07,'2317,鴻海,96.4,96.1,96.8,95.5,28714421
2023-11-08,'2317,鴻海,95.7,97.0,97.4,95.7,20362795
2023-11-09,'2317,鴻海,97.4,97.9,98.4,97.3,31177239
2023-11-10,'2317,鴻海,97.9,97.2,98.0,97.0,16713387
2023-11-13,'2317,鴻海,97.8,97.7,98.4,97.5,18461159
2023-11-14,'2317,鴻海,98.4,100.0,101.0,98.2,47364152
2023-11-15,'2317,鴻海,100.5,100.5,101.5,99.8,51481834
2023-11-16,'2317,鴻海,101.0,101.0,101.5,100.5,31965062
2023-11-17,'2317,鴻海,101.5,102.5,103.5,101.0,47314771
2023-11-20,'2317,鴻海,102.5,101.0,102.5,101.0,29960033
2023-11-21,'2317,鴻海,102.0,102.5,102.5,101.0,37190582
2023-11-22,'2317,鴻海,103.0,102.0,104.0,102.0,28562720
2023-11-23,'2317,鴻海,102.5,101.5,103.0,101.0,24125544
2023-11-24,'2317,鴻海,102.0,101.5,102.5,101.0,22653476
2023-11-27,'2317,鴻海,102.5,101.5,103.0,101.5,24041482
2023-11-28,'2317,鴻海,102.0,102.5,103.0,102.0,29821679
2023-11-29,'2317,鴻海,102.5,102.0,103.0,101.5,34373056
2023-11-30,'2317,鴻海,102.0,101.5,102.5,101.0,44645586
2023-12-01,'2317,鴻海,101.0,100.5,101.5,100.5,27879140
2023-12-04,'2317,鴻海,101.0,101.0,101.5,100.5,14873417
2023-12-05,'2317,鴻海,101.0,101.0,102.0,100.5,22028554
2023-12-06,'2317,鴻海,101.5,101.0,102.0,101.0,15438431
2023-12-07,'2317,鴻海,101.0,101.0,101.5,100.5,14143974
2023-12-08,'2317,鴻海,101.0,101.5,102.0,101.0,16171663
2023-12-11,'2317,鴻海,101.5,101.0,102.0,100.5,25693233
2023-12-12,'2317,鴻海,101.0,101.0,101.5,100.5,21061040
2023-12-13,'2317,鴻海,100.5,101.0,101.5,100.5,15245857
2023-12-14,'2317,鴻海,101.5,102.0,102.0,101.0,32842321
2023-12-15,'2317,鴻海,101.5,101.5,102.0,101.0,41228565
2023-12-18,'2317,鴻海,101.5,102.0,102.0,101.0,28168793
2023-12-19,'2317,鴻海,102.0,102.5,102.5,101.5,32970317
2023-12-20,'2317,鴻海,102.5,104.5,104.5,102.5,54775393
2023-12-21,'2317,鴻海,103.0,103.5,103.5,102.5,34981356
