Date,Code,Name,Open,Close,High,Low,Volume
2023-02-06,'1590,亞德客-KY,1075.0,1085.0,1110.0,1065.0,1020683
2023-02-07,'1590,亞德客-KY,1085.0,1085.0,1095.0,1055.0,654797
2023-02-08,'1590,亞德客-KY,1100.0,1095.0,1100.0,1070.0,653289
2023-02-09,'1590,亞德客-KY,1095.0,1115.0,1130.0,1080.0,2798524
2023-02-10,'1590,亞德客-KY,1100.0,1090.0,1110.0,1075.0,828630
2023-02-13,'1590,亞德客-KY,1080.0,1070.0,1085.0,1060.0,582280
2023-02-14,'1590,亞德客-KY,1075.0,1075.0,1085.0,1045.0,759277
2023-02-15,'1590,亞德客-KY,1075.0,1060.0,1085.0,1045.0,573157
2023-02-16,'1590,亞德客-KY,1060.0,1065.0,1075.0,1050.0,339350
2023-02-17,'1590,亞德客-KY,1050.0,1060.0,1070.0,1045.0,407328
2023-02-20,'1590,亞德客-KY,1060.0,1055.0,1070.0,1030.0,970029
2023-02-21,'1590,亞德客-KY,1070.0,1090.0,1100.0,1065.0,548937
2023-02-22,'1590,亞德客-KY,1075.0,1110.0,1115.0,1075.0,601527
2023-02-23,'1590,亞德客-KY,1110.0,1090.0,1115.0,1085.0,538249
2023-02-24,'1590,亞德客-KY,1090.0,1075.0,1100.0,1065.0,680061
2023-03-01,'1590,亞德客-KY,1120.0,1115.0,1120.0,1080.0,1245001
2023-03-02,'1590,亞德客-KY,1115.0,1110.0,1120.0,1085.0,428321
2023-03-03,'1590,亞德客-KY,1110.0,1100.0,1125.0,1100.0,340594
2023-03-06,'1590,亞德客-KY,1130.0,1135.0,1150.0,1120.0,688766
2023-03-07,'1590,亞德客-KY,1135.0,1145.0,1160.0,1125.0,839312
2023-03-08,'1590,亞德客-KY,1160.0,1125.0,1160.0,1120.0,483946
2023-03-09,'1590,亞德客-KY,1135.0,1095.0,1135.0,1095.0,458705
2023-03-10,'1590,亞德客-KY,1075.0,1065.0,1095.0,1060.0,640429
2023-03-13,'1590,亞德客-KY,1080.0,1080.0,1090.0,1045.0,435099
2023-03-14,'1590,亞德客-KY,1060.0,1055.0,1075.0,1040.0,707170
2023-03-15,'1590,亞德客-KY,1080.0,1085.0,1110.0,1070.0,956025
2023-03-16,'1590,亞德客-KY,1075.0,1075.0,1100.0,1065.0,591201
2023-03-17,'1590,亞德客-KY,1090.0,1120.0,1130.0,1080.0,816790
2023-03-20,'1590,亞德客-KY,1130.0,1145.0,1160.0,1110.0,1155194
2023-03-21,'1590,亞德客-KY,1150.0,1105.0,1150.0,1100.0,621951
2023-03-22,'1590,亞德客-KY,1130.0,1135.0,1140.0,1105.0,512384
2023-03-23,'1590,亞德客-KY,1135.0,1135.0,1145.0,1120.0,337897
2023-03-24,'1590,亞德客-KY,1140.0,1150.0,1165.0,1130.0,629398
2023-03-27,'1590,亞德客-KY,1150.0,1160.0,1180.0,1140.0,470781
2023-03-28,'1590,亞德客-KY,1175.0,1150.0,1190.0,1140.0,600972
2023-03-29,'1590,亞德客-KY,1175.0,1190.0,1205.0,1170.0,1293984
2023-03-30,'1590,亞德客-KY,1200.0,1205.0,1220.0,1190.0,924354
2023-03-31,'1590,亞德客-KY,1205.0,1185.0,1220.0,1180.0,619844
2023-04-06,'1590,亞德客-KY,1170.0,1150.0,1175.0,1130.0,844294
2023-04-07,'1590,亞德客-KY,1165.0,1145.0,1170.0,1135.0,675182
2023-04-10,'1590,亞德客-KY,1155.0,1180.0,1190.0,1145.0,429282
2023-04-11,'1590,亞德客-KY,1180.0,1200.0,1205.0,1180.0,442869
2023-04-12,'1590,亞德客-KY,1200.0,1240.0,1245.0,1190.0,1089093
2023-04-13,'1590,亞德客-KY,1220.0,1180.0,1235.0,1170.0,1489833
2023-04-14,'1590,亞德客-KY,1190.0,1190.0,1205.0,1180.0,613127
2023-04-17,'1590,亞德客-KY,1190.0,1175.0,1205.0,1160.0,281846
2023-04-18,'1590,亞德客-KY,1190.0,1165.0,1190.0,1160.0,364324
2023-04-19,'1590,亞德客-KY,1170.0,1160.0,1185.0,1150.0,410037
2023-04-20,'1590,亞德客-KY,1150.0,1120.0,1155.0,1115.0,839729
2023-04-21,'1590,亞德客-KY,1130.0,1115.0,1140.0,1095.0,778660
2023-04-24,'1590,亞德客-KY,1105.0,1120.0,1130.0,1100.0,400631
2023-04-25,'1590,亞德客-KY,1125.0,1080.0,1140.0,1065.0,853717
2023-04-26,'1590,亞德客-KY,998.0,1030.0,1050.0,995.0,1526973
2023-04-27,'1590,亞德客-KY,1100.0,1100.0,1125.0,1060.0,2606788
2023-04-28,'1590,亞德客-KY,1110.0,1110.0,1115.0,1075.0,1202249
2023-05-02,'1590,亞德客-KY,1105.0,1080.0,1125.0,1070.0,1284083
2023-05-03,'1590,亞德客-KY,1090.0,1065.0,1090.0,1055.0,607498
2023-05-04,'1590,亞德客-KY,1070.0,1065.0,1075.0,1050.0,334482
2023-05-05,'1590,亞德客-KY,1065.0,1070.0,1075.0,1045.0,480596
2023-05-08,'1590,亞德客-KY,1080.0,1050.0,1085.0,1040.0,527666
2023-05-09,'1590,亞德客-KY,1055.0,1045.0,1060.0,1015.0,736084
2023-05-10,'1590,亞德客-KY,1030.0,1015.0,1045.0,1010.0,572289
2023-05-11,'1590,亞德客-KY,1015.0,1005.0,1020.0,999.0,729244
2023-05-12,'1590,亞德客-KY,1000.0,1010.0,1015.0,974.0,957529
2023-05-15,'1590,亞德客-KY,1000.0,1010.0,1025.0,999.0,462936
2023-05-16,'1590,亞德客-KY,1025.0,1060.0,1070.0,1020.0,725696
2023-05-17,'1590,亞德客-KY,1075.0,1065.0,1080.0,1060.0,536073
2023-05-18,'1590,亞德客-KY,1070.0,1070.0,1080.0,1060.0,311353
2023-05-19,'1590,亞德客-KY,1075.0,1080.0,1080.0,1065.0,243009
2023-05-22,'1590,亞德客-KY,1075.0,1075.0,1095.0,1070.0,340481
2023-05-23,'1590,亞德客-KY,1070.0,1060.0,1075.0,1050.0,309945
2023-05-24,'1590,亞德客-KY,1060.0,1065.0,1065.0,1040.0,319489
2023-05-25,'1590,亞德客-KY,1060.0,1035.0,1070.0,1015.0,812438
2023-05-26,'1590,亞德客-KY,1035.0,1025.0,1050.0,1020.0,499120
2023-05-29,'1590,亞德客-KY,1040.0,1040.0,1070.0,1040.0,338178
2023-05-30,'1590,亞德客-KY,1040.0,1030.0,1050.0,1020.0,410777
2023-05-31,'1590,亞德客-KY,1045.0,992.0,1060.0,988.0,1599597
2023-06-01,'1590,亞德客-KY,992.0,981.0,992.0,967.0,1227897
2023-06-02,'1590,亞德客-KY,980.0,1000.0,1005.0,973.0,774971
2023-06-05,'1590,亞德客-KY,1015.0,1035.0,1050.0,1015.0,755894
2023-06-06,'1590,亞德客-KY,1025.0,1015.0,1040.0,1005.0,619531
2023-06-07,'1590,亞德客-KY,1020.0,1005.0,1020.0,1005.0,398354
2023-06-08,'1590,亞德客-KY,1005.0,1000.0,1035.0,1000.0,578675
2023-06-09,'1590,亞德客-KY,1020.0,1000.0,1020.0,995.0,979120
2023-06-12,'1590,亞德客-KY,1010.0,1020.0,1030.0,995.0,779184
2023-06-13,'1590,亞德客-KY,1020.0,1025.0,1040.0,1005.0,999938
2023-06-14,'1590,亞德客-KY,1030.0,1050.0,1060.0,1030.0,650186
2023-06-15,'1590,亞德客-KY,1050.0,1065.0,1065.0,1040.0,789932
2023-06-16,'1590,亞德客-KY,1065.0,1030.0,1070.0,1010.0,1311778
2023-06-19,'1590,亞德客-KY,1030.0,1030.0,1040.0,1015.0,607212
2023-06-20,'1590,亞德客-KY,1025.0,1025.0,1040.0,1015.0,562454
2023-06-21,'1590,亞德客-KY,1030.0,1035.0,1055.0,1030.0,450832
2023-06-26,'1590,亞德客-KY,1005.0,1030.0,1035.0,1005.0,342815
2023-06-27,'1590,亞德客-KY,1025.0,1010.0,1040.0,1010.0,387916
2023-06-28,'1590,亞德客-KY,1015.0,1005.0,1030.0,1005.0,372596
2023-06-29,'1590,亞德客-KY,1030.0,1015.0,1060.0,1010.0,758335
2023-06-30,'1590,亞德客-KY,1025.0,1025.0,1040.0,1020.0,442171
2023-07-03,'1590,亞德客-KY,1040.0,1040.0,1045.0,1025.0,161795
2023-07-04,'1590,亞德客-KY,1040.0,1015.0,1040.0,1010.0,495530
2023-07-05,'1590,亞德客-KY,1015.0,1025.0,1035.0,1015.0,436794
2023-07-06,'1590,亞德客-KY,1025.0,1010.0,1035.0,1010.0,378575
2023-07-07,'1590,亞德客-KY,1000.0,977.0,1005.0,977.0,722125
2023-07-10,'1590,亞德客-KY,982.0,990.0,1005.0,977.0,507099
2023-07-11,'1590,亞德客-KY,1005.0,1000.0,1015.0,994.0,294556
2023-07-12,'1590,亞德客-KY,1000.0,1000.0,1010.0,996.0,294256
2023-07-13,'1590,亞德客-KY,1005.0,980.0,1010.0,979.0,517959
2023-07-14,'1590,亞德客-KY,983.0,985.0,1000.0,983.0,260349
2023-07-17,'1590,亞德客-KY,940.0,966.0,996.0,922.0,1377871
2023-07-18,'1590,亞德客-KY,965.0,951.0,966.0,949.0,1120431
2023-07-19,'1590,亞德客-KY,951.0,961.0,979.0,951.0,528992
2023-07-20,'1590,亞德客-KY,952.0,965.0,980.0,952.0,593093
2023-07-21,'1590,亞德客-KY,958.0,960.0,968.0,955.0,455990
2023-07-24,'1590,亞德客-KY,965.0,958.0,970.0,958.0,375595
2023-07-25,'1590,亞德客-KY,958.0,1000.0,1015.0,958.0,763464
2023-07-26,'1590,亞德客-KY,1000.0,978.0,1005.0,972.0,746877
2023-07-27,'1590,亞德客-KY,979.0,952.0,991.0,950.0,620702
2023-07-28,'1590,亞德客-KY,943.0,932.0,952.0,920.0,1749325
2023-07-31,'1590,亞德客-KY,920.0,932.0,952.0,894.0,1659675
2023-08-01,'1590,亞德客-KY,935.0,963.0,985.0,935.0,626667
2023-08-02,'1590,亞德客-KY,960.0,977.0,1000.0,960.0,892431
2023-08-04,'1590,亞德客-KY,971.0,983.0,995.0,959.0,1028649
2023-08-07,'1590,亞德客-KY,986.0,951.0,1000.0,948.0,767022
2023-08-08,'1590,亞德客-KY,952.0,948.0,966.0,941.0,746818
2023-08-09,'1590,亞德客-KY,944.0,948.0,954.0,944.0,448071
2023-08-10,'1590,亞德客-KY,922.0,949.0,958.0,921.0,758585
2023-08-11,'1590,亞德客-KY,949.0,947.0,963.0,943.0,422833
2023-08-14,'1590,亞德客-KY,946.0,921.0,946.0,902.0,1188426
2023-08-15,'1590,亞德客-KY,921.0,887.0,928.0,887.0,811401
2023-08-16,'1590,亞德客-KY,875.0,907.0,910.0,868.0,909669
2023-08-17,'1590,亞德客-KY,887.0,903.0,910.0,886.0,812494
2023-08-18,'1590,亞德客-KY,903.0,897.0,911.0,893.0,259984
2023-08-21,'1590,亞德客-KY,892.0,882.0,900.0,882.0,233554
2023-08-22,'1590,亞德客-KY,885.0,873.0,891.0,869.0,607057
2023-08-23,'1590,亞德客-KY,899.0,885.0,899.0,883.0,310497
2023-08-24,'1590,亞德客-KY,885.0,884.0,898.0,874.0,215176
2023-08-25,'1590,亞德客-KY,884.0,860.0,884.0,860.0,256923
2023-08-28,'1590,亞德客-KY,867.0,877.0,884.0,863.0,175646
2023-08-29,'1590,亞德客-KY,878.0,889.0,897.0,875.0,228998
2023-08-30,'1590,亞德客-KY,898.0,913.0,921.0,889.0,614462
2023-08-31,'1590,亞德客-KY,916.0,920.0,922.0,905.0,534045
2023-09-01,'1590,亞德客-KY,919.0,903.0,920.0,903.0,149108
2023-09-04,'1590,亞德客-KY,910.0,954.0,962.0,909.0,617163
2023-09-05,'1590,亞德客-KY,952.0,951.0,965.0,945.0,298075
2023-09-06,'1590,亞德客-KY,950.0,943.0,950.0,933.0,336989
2023-09-07,'1590,亞德客-KY,941.0,920.0,941.0,912.0,429748
2023-09-08,'1590,亞德客-KY,919.0,926.0,929.0,913.0,139001
2023-09-11,'1590,亞德客-KY,931.0,911.0,933.0,904.0,134778
2023-09-12,'1590,亞德客-KY,914.0,922.0,932.0,910.0,317996
2023-09-13,'1590,亞德客-KY,934.0,956.0,960.0,930.0,630892
2023-09-14,'1590,亞德客-KY,973.0,964.0,973.0,960.0,348906
2023-09-15,'1590,亞德客-KY,971.0,958.0,971.0,949.0,562426
2023-09-18,'1590,亞德客-KY,958.0,960.0,965.0,949.0,138540
2023-09-19,'1590,亞德客-KY,964.0,974.0,983.0,960.0,452273
2023-09-20,'1590,亞德客-KY,975.0,981.0,986.0,969.0,386305
2023-09-21,'1590,亞德客-KY,988.0,990.0,1010.0,971.0,1336867
2023-09-22,'1590,亞德客-KY,985.0,983.0,995.0,953.0,742193
2023-09-25,'1590,亞德客-KY,960.0,981.0,990.0,960.0,425597
2023-09-26,'1590,亞德客-KY,970.0,958.0,975.0,958.0,321488
2023-09-27,'1590,亞德客-KY,952.0,991.0,999.0,952.0,676577
2023-09-28,'1590,亞德客-KY,991.0,979.0,1000.0,971.0,371681
2023-10-02,'1590,亞德客-KY,980.0,1005.0,1020.0,980.0,436262
2023-10-03,'1590,亞德客-KY,986.0,998.0,1010.0,981.0,402594
2023-10-04,'1590,亞德客-KY,1000.0,1000.0,1005.0,983.0,524223
2023-10-05,'1590,亞德客-KY,999.0,987.0,1005.0,987.0,396520
2023-10-06,'1590,亞德客-KY,989.0,978.0,996.0,976.0,357514
2023-10-11,'1590,亞德客-KY,1000.0,1010.0,1020.0,992.0,665961
2023-10-12,'1590,亞德客-KY,1015.0,1025.0,1025.0,992.0,539747
2023-10-13,'1590,亞德客-KY,1045.0,1075.0,1095.0,1030.0,1294399
2023-10-16,'1590,亞德客-KY,1100.0,1070.0,1100.0,1050.0,560109
2023-10-17,'1590,亞德客-KY,1080.0,1050.0,1085.0,1045.0,442189
2023-10-18,'1590,亞德客-KY,1075.0,1105.0,1115.0,1055.0,1121452
2023-10-19,'1590,亞德客-KY,1105.0,1055.0,1105.0,1050.0,819772
2023-10-20,'1590,亞德客-KY,1035.0,1035.0,1055.0,1020.0,487890
2023-10-23,'1590,亞德客-KY,1030.0,1020.0,1040.0,1015.0,277522
2023-10-24,'1590,亞德客-KY,1010.0,1035.0,1045.0,1000.0,555211
2023-10-25,'1590,亞德客-KY,1040.0,1060.0,1080.0,1035.0,614406
2023-10-26,'1590,亞德客-KY,1055.0,1085.0,1100.0,1045.0,1045000
