Date,Code,Name,Open,Close,High,Low,Volume
2023-02-22,'3231,緯創,31.55,31.75,31.8,31.5,6517437
2023-02-23,'3231,緯創,31.75,32.2,32.3,31.75,18860700
2023-02-24,'3231,緯創,32.3,33.15,33.25,32.3,35587557
2023-03-01,'3231,緯創,32.3,32.55,32.75,31.9,20435021
2023-03-02,'3231,緯創,32.5,32.35,32.5,32.05,8100637
2023-03-03,'3231,緯創,32.5,32.65,32.7,32.4,5277439
2023-03-06,'3231,緯創,32.7,32.85,32.9,32.55,6306316
2023-03-07,'3231,緯創,32.9,33.15,33.2,32.85,11520662
2023-03-08,'3231,緯創,33.15,33.8,33.9,33.05,25039908
2023-03-09,'3231,緯創,33.8,33.95,34.0,33.5,19763552
2023-03-10,'3231,緯創,33.55,33.6,33.7,33.3,12132618
2023-03-13,'3231,緯創,33.4,33.65,33.65,32.75,14991729
2023-03-14,'3231,緯創,33.6,33.55,33.85,33.35,12615109
2023-03-15,'3231,緯創,34.0,34.5,34.85,33.95,32787602
2023-03-16,'3231,緯創,34.6,34.55,34.75,34.3,16857153
2023-03-17,'3231,緯創,34.8,34.95,35.0,34.75,26075275
2023-03-20,'3231,緯創,35.0,35.9,35.9,35.0,28645100
2023-03-21,'3231,緯創,37.0,37.55,37.95,36.55,67075620
2023-03-22,'3231,緯創,38.45,38.2,38.45,37.3,50786897
2023-03-23,'3231,緯創,38.2,39.65,39.8,37.85,79210133
2023-03-24,'3231,緯創,40.2,40.0,40.35,38.65,69939632
2023-03-27,'3231,緯創,40.0,41.2,41.35,39.85,68690410
2023-03-28,'3231,緯創,40.5,39.4,40.8,39.15,57050030
2023-03-29,'3231,緯創,39.9,39.55,40.1,38.75,50927826
2023-03-30,'3231,緯創,40.3,41.6,41.8,39.8,102042506
2023-03-31,'3231,緯創,41.4,41.85,41.95,41.25,59966473
2023-04-06,'3231,緯創,41.4,41.4,41.65,40.4,45711522
2023-04-07,'3231,緯創,41.5,40.6,41.55,40.35,32677868
2023-04-10,'3231,緯創,41.3,43.4,43.5,41.0,83815415
2023-04-11,'3231,緯創,43.55,43.45,43.95,42.8,41016327
2023-04-12,'3231,緯創,43.8,45.15,45.4,43.55,72930923
2023-04-13,'3231,緯創,45.25,44.45,45.9,43.9,57262234
2023-04-14,'3231,緯創,44.8,43.95,45.35,43.6,64528707
2023-04-17,'3231,緯創,44.25,44.2,45.2,44.05,35340582
2023-04-18,'3231,緯創,44.65,43.45,44.7,43.1,44010719
2023-04-19,'3231,緯創,44.3,45.65,46.7,43.9,98323339
2023-04-20,'3231,緯創,45.75,45.8,46.2,44.7,59553693
2023-04-21,'3231,緯創,44.85,44.5,45.45,43.9,84165269
2023-04-24,'3231,緯創,44.6,46.2,46.75,44.2,62355328
2023-04-25,'3231,緯創,45.6,43.7,45.6,43.2,88237907
2023-04-26,'3231,緯創,43.85,45.0,45.0,43.8,57213231
2023-04-27,'3231,緯創,45.0,46.0,46.4,44.8,56199009
2023-04-28,'3231,緯創,46.4,46.5,46.5,45.35,43367772
2023-05-02,'3231,緯創,47.0,50.1,50.2,46.85,97237564
2023-05-03,'3231,緯創,49.5,48.95,49.8,48.5,50294604
2023-05-04,'3231,緯創,48.2,49.55,49.8,47.7,49972691
2023-05-05,'3231,緯創,49.55,49.15,49.8,49.05,39015663
2023-05-08,'3231,緯創,49.9,49.9,51.4,49.6,53680957
2023-05-09,'3231,緯創,48.65,50.0,50.3,48.2,54281167
2023-05-10,'3231,緯創,49.0,48.1,49.15,47.5,60728751
2023-05-11,'3231,緯創,48.0,47.5,48.5,47.1,47018519
2023-05-12,'3231,緯創,46.0,50.1,50.7,44.95,171418949
2023-05-15,'3231,緯創,49.7,48.5,50.5,48.35,83855103
2023-05-16,'3231,緯創,49.0,48.45,49.5,47.7,77688614
2023-05-17,'3231,緯創,49.05,49.45,50.0,48.7,66372685
2023-05-18,'3231,緯創,50.2,50.6,51.6,50.0,89124109
2023-05-19,'3231,緯創,51.0,53.2,53.2,50.8,115048693
2023-05-22,'3231,緯創,52.8,52.7,53.6,52.2,62247981
2023-05-23,'3231,緯創,52.7,53.6,54.9,52.2,69975347
2023-05-24,'3231,緯創,54.1,56.1,56.6,53.6,95955810
2023-05-25,'3231,緯創,59.8,61.7,61.7,57.2,202312014
2023-05-26,'3231,緯創,62.6,65.0,67.8,62.3,269284790
2023-05-29,'3231,緯創,66.0,68.0,69.2,65.9,202871335
2023-05-30,'3231,緯創,68.9,66.3,69.8,65.5,164979933
2023-05-31,'3231,緯創,66.5,66.7,67.9,65.5,351514949
2023-06-01,'3231,緯創,64.5,69.4,69.5,64.5,140643140
2023-06-02,'3231,緯創,71.0,71.1,76.0,70.4,237427956
2023-06-05,'3231,緯創,70.3,71.0,73.2,69.0,107961549
2023-06-06,'3231,緯創,71.0,70.6,72.0,69.8,70110629
2023-06-07,'3231,緯創,70.5,68.6,71.0,68.5,107735048
2023-06-08,'3231,緯創,69.3,68.0,70.5,67.6,92247937
2023-06-09,'3231,緯創,69.4,73.0,73.4,69.1,155779026
2023-06-12,'3231,緯創,73.7,70.7,73.8,70.5,124445720
2023-06-13,'3231,緯創,71.5,71.8,72.9,70.8,103700056
2023-06-14,'3231,緯創,71.9,76.7,77.6,71.5,187676334
2023-06-15,'3231,緯創,80.5,80.2,81.4,77.2,171587630
2023-06-16,'3231,緯創,79.5,80.2,83.1,78.2,176994069
2023-06-19,'3231,緯創,80.3,78.4,81.3,78.3,112404315
2023-06-20,'3231,緯創,79.0,77.7,79.3,75.3,117521160
2023-06-21,'3231,緯創,79.0,84.1,85.4,78.5,180185091
2023-06-26,'3231,緯創,81.2,82.8,84.0,79.4,129865067
2023-06-27,'3231,緯創,81.2,79.6,82.3,78.8,109298833
2023-06-28,'3231,緯創,80.7,78.7,82.8,78.5,118033831
2023-06-29,'3231,緯創,80.1,83.6,83.7,80.0,137937021
2023-06-30,'3231,緯創,84.5,90.8,91.0,84.3,157827006
2023-07-03,'3231,緯創,93.6,95.7,97.6,93.4,110289579
2023-07-04,'3231,緯創,100.0,105.0,105.0,99.5,104088423
2023-07-05,'3231,緯創,104.5,102.5,105.0,97.3,137201704
2023-07-06,'3231,緯創,99.5,105.5,110.5,99.1,153587592
2023-07-07,'3231,緯創,104.5,106.0,111.0,103.5,152840286
2023-07-10,'3231,緯創,105.0,103.0,107.5,103.0,105794595
2023-07-11,'3231,緯創,106.0,113.0,113.0,105.5,131288676
2023-07-12,'3231,緯創,118.0,124.0,124.0,117.0,181006114
2023-07-13,'3231,緯創,130.0,132.0,136.0,128.5,223291124
2023-07-14,'3231,緯創,137.5,142.0,144.5,130.0,65789852
2023-07-17,'3231,緯創,139.5,139.5,145.0,138.5,38191974
2023-07-18,'3231,緯創,142.0,133.0,143.0,128.5,53266565
2023-07-19,'3231,緯創,137.5,128.0,137.5,123.0,51296866
2023-07-20,'3231,緯創,128.5,134.5,135.0,128.5,40535906
2023-07-21,'3231,緯創,130.5,147.5,147.5,130.5,62278509
2023-07-24,'3231,緯創,150.5,158.0,159.5,148.5,50020743
2023-07-25,'3231,緯創,160.5,152.0,161.5,152.0,50134359
2023-07-26,'3231,緯創,149.0,156.5,160.0,149.0,48338047
2023-07-27,'3231,緯創,161.0,154.0,161.0,151.5,42213000
2023-07-28,'3231,緯創,154.0,157.0,158.5,146.0,209454069
2023-07-31,'3231,緯創,159.0,141.5,160.0,141.5,180369879
2023-08-01,'3231,緯創,131.5,135.0,139.0,127.5,279733814
2023-08-02,'3231,緯創,134.0,121.5,136.0,121.5,188333349
2023-08-04,'3231,緯創,115.0,114.0,121.0,110.0,346017575
2023-08-07,'3231,緯創,121.0,125.0,125.0,117.5,161916311
2023-08-08,'3231,緯創,130.0,129.0,134.5,125.5,323959375
2023-08-09,'3231,緯創,120.0,120.0,125.0,118.0,216420573
2023-08-10,'3231,緯創,116.0,113.5,119.5,109.0,282955210
2023-08-11,'3231,緯創,117.0,115.0,119.5,115.0,159259731
2023-08-14,'3231,緯創,109.0,111.5,114.5,107.5,228867786
2023-08-15,'3231,緯創,119.0,116.5,122.0,116.0,158995292
2023-08-16,'3231,緯創,114.0,128.0,128.0,114.0,207935700
2023-08-17,'3231,緯創,127.0,129.0,131.5,124.5,299759013
2023-08-18,'3231,緯創,126.5,120.5,128.5,116.5,267794096
2023-08-21,'3231,緯創,122.5,121.0,124.5,118.5,135155489
2023-08-22,'3231,緯創,126.5,123.5,127.0,122.5,156103114
2023-08-23,'3231,緯創,124.0,127.5,127.5,121.5,119861110
2023-08-24,'3231,緯創,135.0,122.5,135.5,121.0,323671140
2023-08-25,'3231,緯創,111.5,111.0,115.5,110.5,264317912
2023-08-28,'3231,緯創,111.0,109.5,112.0,105.5,181015554
2023-08-29,'3231,緯創,112.0,109.5,113.0,107.5,116914258
2023-08-30,'3231,緯創,113.5,112.0,114.5,111.0,96733201
2023-08-31,'3231,緯創,109.0,117.0,117.0,107.0,197612829
2023-09-01,'3231,緯創,117.0,109.0,117.5,109.0,161139826
2023-09-04,'3231,緯創,111.0,112.5,113.5,109.5,96945690
2023-09-05,'3231,緯創,111.5,112.5,113.5,110.0,73103107
2023-09-06,'3231,緯創,112.5,113.5,114.5,112.5,61781854
2023-09-07,'3231,緯創,112.0,110.0,113.0,110.0,53086968
2023-09-08,'3231,緯創,108.5,109.0,111.5,108.5,54256195
2023-09-11,'3231,緯創,109.5,102.5,110.0,99.9,181119858
2023-09-12,'3231,緯創,101.5,102.0,103.5,100.5,88468566
2023-09-13,'3231,緯創,103.0,102.0,103.0,100.0,67023010
2023-09-14,'3231,緯創,104.5,106.0,107.5,104.0,102583981
2023-09-15,'3231,緯創,107.5,104.5,107.5,104.0,98992878
2023-09-18,'3231,緯創,103.0,101.0,103.5,100.0,74143493
2023-09-19,'3231,緯創,101.5,98.4,102.5,97.5,98665390
2023-09-20,'3231,緯創,97.8,98.7,103.0,97.6,101269552
2023-09-21,'3231,緯創,98.0,100.5,101.0,96.7,94687804
2023-09-22,'3231,緯創,99.7,102.5,102.5,99.1,68958691
2023-09-25,'3231,緯創,102.5,103.0,103.5,100.0,49946451
2023-09-26,'3231,緯創,102.5,101.5,104.0,101.0,46894035
2023-09-27,'3231,緯創,101.5,103.0,103.5,100.0,56593256
2023-09-28,'3231,緯創,104.0,101.5,106.5,100.5,121539175
2023-10-02,'3231,緯創,104.0,111.0,111.5,103.5,188842421
2023-10-03,'3231,緯創,111.5,108.0,112.5,107.5,118455147
2023-10-04,'3231,緯創,105.0,106.0,106.0,104.0,77724410
2023-10-05,'3231,緯創,107.5,107.0,107.5,105.0,65415831
2023-10-06,'3231,緯創,109.0,108.5,110.5,107.5,78817717
2023-10-11,'3231,緯創,111.5,98.2,111.5,98.2,202052623
2023-10-12,'3231,緯創,99.9,102.5,103.5,99.3,105771838
2023-10-13,'3231,緯創,102.0,99.1,102.5,98.5,95175308
2023-10-16,'3231,緯創,98.5,98.0,100.5,97.0,65687456
2023-10-17,'3231,緯創,99.4,94.7,99.8,94.5,121362494
2023-10-18,'3231,緯創,93.8,91.0,94.3,87.7,208643977
2023-10-19,'3231,緯創,90.7,91.7,92.5,89.0,93061633
2023-10-20,'3231,緯創,90.0,91.4,93.3,88.5,86361145
2023-10-23,'3231,緯創,90.9,92.5,94.5,90.6,63061122
2023-10-24,'3231,緯創,93.7,96.2,96.3,92.7,100822037
2023-10-25,'3231,緯創,96.3,95.3,97.0,95.1,62273897
2023-10-26,'3231,緯創,92.8,93.2,94.2,92.5,61930420
