Date,Code,Name,Open,Close,High,Low,Volume
2023-09-06,'2308,台達電,350.0,345.0,350.0,345.0,6886689
2023-09-07,'2308,台達電,343.5,343.0,346.5,341.5,5077160
2023-09-08,'2308,台達電,342.0,340.0,344.0,340.0,3633402
2023-09-11,'2308,台達電,340.0,331.5,340.5,330.0,6774596
2023-09-12,'2308,台達電,330.0,332.5,334.0,330.0,5045975
2023-09-13,'2308,台達電,333.0,331.5,334.5,328.5,5152807
2023-09-14,'2308,台達電,334.5,338.0,339.5,333.5,7947263
2023-09-15,'2308,台達電,336.5,340.0,342.5,334.0,6571482
2023-09-18,'2308,台達電,336.0,330.5,337.0,330.5,5235177
2023-09-19,'2308,台達電,332.0,330.5,333.0,328.0,4941995
2023-09-20,'2308,台達電,329.5,330.5,334.0,326.5,4440047
2023-09-21,'2308,台達電,329.5,325.0,329.5,321.0,8086104
2023-09-22,'2308,台達電,321.0,328.5,329.0,320.0,4295373
2023-09-25,'2308,台達電,331.0,336.5,337.5,330.0,8180708
2023-09-26,'2308,台達電,330.5,326.5,333.0,326.5,7176057
2023-09-27,'2308,台達電,323.0,323.0,325.0,321.0,8034273
2023-09-28,'2308,台達電,326.0,324.5,330.5,323.0,5702683
2023-10-02,'2308,台達電,326.0,335.5,338.5,326.0,6821414
2023-10-03,'2308,台達電,338.0,336.5,342.5,334.5,8611673
2023-10-04,'2308,台達電,332.0,333.0,335.5,327.0,5928246
2023-10-05,'2308,台達電,338.0,338.0,341.5,336.5,6274475
2023-10-06,'2308,台達電,339.0,337.5,340.0,337.5,3328114
2023-10-11,'2308,台達電,337.5,338.5,341.5,336.0,8932421
2023-10-12,'2308,台達電,339.0,336.0,339.5,335.0,5609581
2023-10-13,'2308,台達電,334.0,328.5,334.0,328.0,7698110
2023-10-16,'2308,台達電,325.0,325.0,328.0,324.5,5236813
2023-10-17,'2308,台達電,327.0,321.5,328.5,321.5,4214162
2023-10-18,'2308,台達電,320.0,317.5,321.5,317.5,5822570
2023-10-19,'2308,台達電,313.5,317.5,318.5,310.5,5761592
2023-10-20,'2308,台達電,312.0,309.0,312.5,307.5,15030641
2023-10-23,'2308,台達電,309.0,309.5,312.0,308.0,4180401
2023-10-24,'2308,台達電,310.0,308.0,310.0,304.0,8010471
2023-10-25,'2308,台達電,308.0,305.5,309.5,303.0,8432280
2023-10-26,'2308,台達電,300.0,298.0,303.0,298.0,9253489
2023-10-27,'2308,台達電,297.0,295.0,301.5,294.5,7990977
2023-10-30,'2308,台達電,293.0,295.0,297.0,293.0,5094642
2023-10-31,'2308,台達電,295.0,290.5,298.5,289.5,9094155
2023-11-01,'2308,台達電,290.0,287.0,291.5,285.0,10773671
2023-11-02,'2308,台達電,290.5,298.5,299.5,290.5,11188729
2023-11-03,'2308,台達電,300.5,304.0,306.0,298.5,9217330
2023-11-06,'2308,台達電,309.0,308.0,312.5,307.5,10003947
2023-11-07,'2308,台達電,306.0,306.0,307.5,305.0,4671725
2023-11-08,'2308,台達電,299.0,301.0,303.0,298.5,7049133
2023-11-09,'2308,台達電,300.0,302.0,303.5,300.0,5990152
2023-11-10,'2308,台達電,300.0,303.5,304.5,300.0,6727118
2023-11-13,'2308,台達電,301.5,299.5,304.5,299.5,4114746
2023-11-14,'2308,台達電,295.5,299.5,301.0,295.5,6291894
2023-11-15,'2308,台達電,305.0,306.5,309.0,301.5,9067610
2023-11-16,'2308,台達電,304.5,305.0,310.0,304.0,5414256
2023-11-17,'2308,台達電,304.0,305.0,308.0,304.0,4081263
2023-11-20,'2308,台達電,303.5,306.0,308.0,303.0,4077824
2023-11-21,'2308,台達電,308.0,310.5,311.0,306.5,5914132
2023-11-22,'2308,台達電,307.0,307.5,310.5,307.0,3791991
2023-11-23,'2308,台達電,309.0,312.5,314.0,308.0,4653005
2023-11-24,'2308,台達電,317.5,316.5,321.5,315.5,7526211
2023-11-27,'2308,台達電,316.0,314.5,317.5,313.5,4202133
2023-11-28,'2308,台達電,313.5,318.5,320.5,310.5,7415181
2023-11-29,'2308,台達電,322.5,317.0,322.5,316.0,6196288
2023-11-30,'2308,台達電,320.0,316.5,320.0,315.0,9905040
2023-12-01,'2308,台達電,316.0,319.5,320.0,313.5,4192034
2023-12-04,'2308,台達電,319.5,320.5,321.5,317.0,3983239
2023-12-05,'2308,台達電,314.5,310.5,316.5,310.0,8713802
2023-12-06,'2308,台達電,311.0,310.0,315.5,309.5,4444344
2023-12-07,'2308,台達電,309.0,311.0,313.0,309.0,3319334
2023-12-08,'2308,台達電,313.5,312.5,314.0,311.5,3044923
2023-12-11,'2308,台達電,310.5,310.5,314.0,308.5,4677517
2023-12-12,'2308,台達電,307.0,301.0,309.0,300.0,10905685
2023-12-13,'2308,台達電,300.0,303.0,303.0,300.0,7624915
2023-12-14,'2308,台達電,305.0,305.5,308.0,304.0,5852685
2023-12-15,'2308,台達電,314.0,313.0,317.0,310.5,13196218
2023-12-18,'2308,台達電,311.0,307.0,313.0,307.0,6258948
2023-12-19,'2308,台達電,307.0,302.5,307.0,302.0,5833231
2023-12-20,'2308,台達電,304.0,305.5,307.0,303.5,5045647
2023-12-21,'2308,台達電,304.5,303.5,305.0,302.5,2449664
